Time  E_hot  E_cold
11071000  -6123.89091349153  6117.88218286873
11072000  -6124.492746488  6119.24533187731
11073000  -6125.61381748438  6120.15600662272
11074000  -6124.76092909793  6121.09877676556
11075000  -6127.47514343662  6122.41989567004
11076000  -6128.61869503932  6126.15418576321
11077000  -6128.97776797176  6125.47987370925
11078000  -6129.29320084254  6126.66196791917
11079000  -6133.11242659853  6127.41878034645
11080000  -6132.47561741295  6129.29204036283
11081000  -6133.73679891078  6129.96481021935
11082000  -6134.52296548566  6130.7714123998
11083000  -6132.06202659771  6130.72253501404
11084000  -6132.0192604282  6131.30430181136
11085000  -6134.25381857605  6130.63414412693
11086000  -6133.76934485972  6132.35387085817
11087000  -6136.2054791867  6132.63836663879
11088000  -6136.89001098409  6134.1476460077
11089000  -6138.48272680446  6132.48955734806
11090000  -6138.18543520955  6135.98018084538
11091000  -6138.68776949869  6137.36266207793
11092000  -6139.37435310657  6136.89073769216
11093000  -6142.66848801324  6137.31693640051
11094000  -6140.60782052547  6138.49055770509
11095000  -6139.73476835392  6138.69664559795
11096000  -6143.55933310708  6139.42975759657
11097000  -6143.96438512085  6138.7129616363
11098000  -6143.03124466824  6137.56867427283
11099000  -6145.21170756692  6137.73125125796
11100000  -6144.3059259416  6139.38067082994
11101000  -6144.38836865221  6140.54095549696
11102000  -6145.22215442486  6142.7488830078
11103000  -6146.59770260237  6139.97536529133
11104000  -6145.61830206343  6142.50177154059
11105000  -6145.77605968122  6140.87594698692
11106000  -6146.4074532335  6141.60124637761
11107000  -6146.75575923176  6143.60385160196
11108000  -6145.31359517582  6143.47645697975
11109000  -6148.36939134817  6145.63630669268
11110000  -6150.61619015753  6143.30331914587
11111000  -6150.9098590048  6145.88943539769
11112000  -6151.60128773608  6143.78775784164
11113000  -6149.83682950319  6144.54258988053
11114000  -6150.77654910286  6144.2448859917
11115000  -6153.3396667716  6146.64405820081
11116000  -6153.6840182842  6149.23700115663
11117000  -6153.13660237094  6148.21294371095
11118000  -6153.03820999284  6148.48429904115
11119000  -6154.88322649208  6149.68213704313
11120000  -6156.50707833822  6150.37265127553
11121000  -6154.82255940032  6149.21361860487
11122000  -6155.02036472951  6149.32277741063
11123000  -6155.40632751431  6152.19817999609
11124000  -6158.41836778401  6154.25275588623
11125000  -6161.54433891969  6153.23672193442
11126000  -6159.56761873299  6157.05445599959
11127000  -6160.89386407923  6153.43604708502
11128000  -6160.89229998685  6157.93667404192
11129000  -6162.79655426833  6155.60468755459
11130000  -6162.08828288403  6155.46238368504
11131000  -6162.45945781378  6156.73570584272
11132000  -6163.21175465972  6159.20045302362
11133000  -6163.24832957584  6160.79370907146
11134000  -6163.73180906355  6159.93120350025
11135000  -6165.08033956788  6161.60746119279
11136000  -6166.30025323785  6161.28115615023
11137000  -6166.99252083249  6163.97804325982
11138000  -6166.50676110546  6163.50030261002
11139000  -6167.91425286859  6165.50305165
11140000  -6168.75724559571  6166.04894713427
11141000  -6171.67658609546  6164.92746903
11142000  -6170.945065615  6167.06062181067
11143000  -6172.2100149605  6165.92602944683
11144000  -6172.26646223325  6167.83108524148
11145000  -6172.59411596234  6165.99288788297
11146000  -6174.82617733515  6167.48945390677
11147000  -6174.44719725354  6167.10834088963
11148000  -6173.86529001773  6168.7543499649
11149000  -6176.33912673063  6169.39264383543
11150000  -6177.58169621687  6168.93419098899
11151000  -6175.96134532818  6169.51675299906
11152000  -6177.54419371078  6170.79806522117
11153000  -6177.41272820134  6172.13449712515
11154000  -6177.0897371251  6172.17514980637
11155000  -6174.27444499744  6172.07214132159
11156000  -6178.04550280004  6172.11524394758
11157000  -6181.0166891217  6174.5347583711
11158000  -6182.20433498582  6173.14835098706
11159000  -6183.57894368001  6176.76691826485
11160000  -6181.21999761995  6175.11162090941
11161000  -6181.91811209607  6177.26945405869
11162000  -6181.42817945578  6177.62911781889
11163000  -6182.16203058948  6178.89619115818
11164000  -6182.51384284107  6179.04632730354
11165000  -6183.76838422391  6180.90272394391
11166000  -6184.40303086125  6183.60141010893
11167000  -6184.22860132069  6181.51285784192
11168000  -6184.4914354018  6183.79661921046
11169000  -6184.36674621205  6184.12654143767
11170000  -6184.46113246361  6183.18043550802
11171000  -6185.50489492006  6184.88647336935
11172000  -6185.11377905141  6184.65969455409
11173000  -6184.76279056152  6184.56932424101
11174000  -6187.07769253687  6182.61291680518
11175000  -6189.07557031327  6184.8483913956
11176000  -6188.78913687171  6185.79331646001
11177000  -6188.52739133156  6188.02821581335
11178000  -6190.63636301198  6186.01998286971
11179000  -6188.29975738435  6188.76468227321
11180000  -6189.5698499182  6189.59944385719
11181000  -6189.88707464078  6188.19014341523
11182000  -6191.58186579265  6190.12023792358
11183000  -6191.57817905088  6189.02864692501
11184000  -6190.12212984998  6189.85421996532
11185000  -6195.23880890239  6190.45037466098
11186000  -6194.48572907379  6190.78424421855
11187000  -6194.40843452215  6190.6123042896
11188000  -6195.68484882954  6192.10755956187
11189000  -6191.5026260849  6192.88942058756
11190000  -6196.31401961879  6190.72092966567
11191000  -6194.67010725955  6191.5747947396
11192000  -6198.54267968941  6192.75328251104
11193000  -6198.89333980773  6194.33920743164
11194000  -6197.08470315161  6190.90608192714
11195000  -6198.0797994814  6191.23147657129
11196000  -6199.78338742122  6193.21593347074
11197000  -6199.90360599768  6194.60741458259
11198000  -6200.31778936967  6195.09908350075
11199000  -6201.46865336795  6194.0501361744
11200000  -6202.13875678447  6195.73744461005
11201000  -6201.86077018146  6194.52575458188
11202000  -6203.00611775288  6195.13560115122
11203000  -6204.46392658553  6195.18233356152
11204000  -6203.43553318055  6194.09699649733
11205000  -6206.44760565007  6197.14191050386
11206000  -6203.66493416079  6197.80026494483
11207000  -6205.89691597029  6197.65922884475
11208000  -6205.09515860766  6198.73218558275
11209000  -6207.33224622333  6198.9021623007
11210000  -6207.63336664468  6198.69791489272
11211000  -6208.56666164777  6199.76501879891
11212000  -6207.28951806782  6198.6944161601
11213000  -6208.92005513253  6199.64526148522
11214000  -6207.66215009276  6202.01392511654
11215000  -6209.14450358274  6201.93839515944
11216000  -6211.19053795299  6201.27290448215
11217000  -6213.03325944516  6201.33410307877
11218000  -6211.4175932763  6204.99310871334
11219000  -6210.5134681352  6204.78234738461
11220000  -6211.59767981785  6204.14180960426
11221000  -6211.94780189378  6206.11371937286
11222000  -6212.05292160803  6208.14982640574
11223000  -6213.50730516292  6209.23542881742
11224000  -6212.50152368499  6207.08844066258
11225000  -6215.38087344196  6208.90163709817
11226000  -6215.41534836081  6208.03021525536
11227000  -6215.41142281264  6213.85304139164
11228000  -6214.74036733981  6211.93475934744
11229000  -6212.70645792307  6212.32864344032
11230000  -6215.18889559933  6212.5909591594
11231000  -6214.11866776314  6213.10707528997
11232000  -6218.08219199824  6214.79669776734
11233000  -6221.31823661166  6214.07749126029
11234000  -6221.55254910386  6212.87866565521
11235000  -6222.51353062047  6215.9242806463
11236000  -6222.00944850171  6217.75618469944
11237000  -6222.84324839749  6216.71398053939
11238000  -6222.72950494979  6217.00067079761
11239000  -6224.00889467189  6217.73177561478
11240000  -6221.72213659567  6219.56209455719
11241000  -6223.69864675417  6219.074104783
11242000  -6224.12746105261  6220.73267884111
11243000  -6223.16420169622  6218.96107843365
11244000  -6225.39576982267  6220.94226492174
11245000  -6225.46740901549  6223.68799031496
11246000  -6225.07759560971  6221.81519031972
11247000  -6227.41261672541  6222.9302059374
11248000  -6227.32687593781  6225.16890978162
11249000  -6226.15258977668  6225.75952874142
11250000  -6226.99215415815  6227.64782558109
11251000  -6226.68752797655  6225.51604891812
11252000  -6227.07974562823  6230.0842976756
11253000  -6226.6974914319  6228.97345399265
11254000  -6228.79594338201  6231.1385313073
11255000  -6230.29606343807  6229.85270788013
11256000  -6230.11099304522  6231.38699389323
11257000  -6231.26749417989  6229.6707914146
11258000  -6230.33196911766  6228.96005152337
11259000  -6231.05668444672  6229.63357215489
11260000  -6234.12506679396  6230.87391550234
11261000  -6233.90590131493  6233.82165389357
11262000  -6232.18578996907  6232.15400858592
11263000  -6234.14381080349  6234.3491739649
11264000  -6233.31801613483  6234.56348069133
11265000  -6231.90621947812  6236.76090151795
11266000  -6235.43366292197  6235.3108846454
11267000  -6234.69050273424  6236.88819308898
11268000  -6236.47902012354  6236.00068247083
11269000  -6240.40986657324  6238.71291718739
11270000  -6239.33072167316  6239.73191282147
11271000  -6240.55785944989  6238.71172262941
11272000  -6242.59145017036  6238.32352694929
11273000  -6244.24594682925  6239.61465509643
11274000  -6241.87699790183  6239.91169533177
11275000  -6242.54442011334  6239.86260286032
11276000  -6241.7075394318  6237.7691467723
11277000  -6244.81637112182  6239.57578219571
11278000  -6244.91153171038  6238.74292380886
11279000  -6243.43141426027  6237.51419769226
11280000  -6245.39864857997  6239.67893819115
11281000  -6246.04631654818  6238.21203990833
11282000  -6249.25913874498  6236.99397453916
11283000  -6246.32602104508  6237.45879023557
11284000  -6246.42796211263  6239.76679054244
11285000  -6249.38399943217  6238.27301879225
11286000  -6250.75437067192  6239.6718860072
11287000  -6250.23209478762  6239.74124415883
11288000  -6249.1480624745  6238.40205470956
11289000  -6250.11159870268  6237.84470907789
11290000  -6250.60380724635  6238.3269828846
11291000  -6251.49952835024  6240.67946457338
11292000  -6253.19070326234  6241.80029049624
11293000  -6251.25061295615  6243.52831545147
11294000  -6251.31870050042  6243.06717791421
11295000  -6252.44231172195  6243.74164073753
11296000  -6254.71620165514  6243.81108980065
11297000  -6253.84019821711  6246.88983550154
11298000  -6255.75516223556  6248.58488184535
11299000  -6254.49954629739  6247.65498141427
11300000  -6255.01005188743  6248.94498735993
11301000  -6256.27173041917  6251.99897237775
11302000  -6254.46213976602  6252.38390496621
11303000  -6256.68451082258  6254.30981804528
11304000  -6257.30340449127  6254.82080675014
11305000  -6256.10956959801  6255.21498851651
11306000  -6255.14616011622  6255.58966079532
11307000  -6255.0903348581  6258.19381331318
11308000  -6257.38542365228  6258.01461763752
11309000  -6258.87939544606  6257.65232743838
11310000  -6260.07597019739  6257.64923891462
11311000  -6258.79753431394  6257.83447464398
11312000  -6258.68570842905  6258.04702827105
11313000  -6260.72065738143  6258.53594440007
11314000  -6261.8816381371  6259.57328519658
11315000  -6259.75321180247  6260.26809399289
11316000  -6261.81249833388  6261.51609376664
11317000  -6262.89958894358  6260.70100523443
11318000  -6262.37949985417  6262.30221755135
11319000  -6268.87989612366  6264.03603281258
11320000  -6265.45196295771  6260.86883757633
11321000  -6267.46371415011  6265.73820186736
11322000  -6266.81456355083  6265.43511218041
11323000  -6266.25885282478  6266.66267523938
11324000  -6266.8215146796  6266.55986762491
11325000  -6267.95128506117  6268.00733961927
11326000  -6267.28329829748  6267.26164907231
11327000  -6267.93444132882  6268.90799279349
11328000  -6268.23350831176  6269.03793943184
11329000  -6268.15109236251  6269.46672775522
11330000  -6267.41255909265  6268.71062064083
11331000  -6271.31621533348  6267.34657234117
11332000  -6269.89187672548  6268.76304848459
11333000  -6269.62609360025  6270.90239608982
11334000  -6271.89476544568  6272.32489572907
11335000  -6269.52566643956  6273.75280165976
11336000  -6271.01748520176  6273.73205339612
11337000  -6270.68083300239  6273.09021886627
11338000  -6270.84323458957  6272.01063554885
11339000  -6268.79185457807  6272.86947966012
11340000  -6270.74939416131  6273.41524886409
11341000  -6270.33347917218  6274.71570990914
11342000  -6271.34138415401  6276.91349325838
11343000  -6271.33135727977  6276.73893124486
11344000  -6274.35939178922  6278.15481141194
11345000  -6272.79481361741  6276.70097015135
11346000  -6274.63382057104  6278.23650964453
11347000  -6275.63282712451  6279.97215659336
11348000  -6274.84541041652  6282.10393470219
11349000  -6277.65305383261  6282.17794922896
11350000  -6275.55424978801  6282.52508724104
11351000  -6276.69890841699  6283.39362765795
11352000  -6278.87833805963  6282.7309216971
11353000  -6275.73731493781  6283.56911425387
11354000  -6277.32607458998  6283.98844329334
11355000  -6278.70619076628  6284.56228673497
11356000  -6278.53046044149  6284.00905629272
11357000  -6279.86240193365  6285.14250735843
11358000  -6279.51048928518  6286.59644057097
11359000  -6279.77514315055  6285.93080142789
11360000  -6279.27343887241  6286.20480588741
11361000  -6282.40824511559  6286.54003102449
11362000  -6282.18672923981  6287.59035405379
11363000  -6282.40253050612  6288.7097079102
11364000  -6281.23814659606  6288.00364982191
11365000  -6284.45491106407  6288.4302084807
11366000  -6285.20528142084  6289.65398537894
11367000  -6286.60947243096  6290.26867490828
11368000  -6287.18286880245  6289.63498475678
11369000  -6286.19498134127  6290.00513436905
11370000  -6286.09700455167  6291.01648258801
11371000  -6289.39926023282  6290.4476213359
11372000  -6290.05173963336  6292.42594159526
11373000  -6289.8959566855  6293.19763211141
11374000  -6290.52926812806  6294.98309637133
11375000  -6294.52136967146  6294.57794186837
11376000  -6293.92796929788  6293.59980064667
11377000  -6295.40350341568  6295.41506908519
11378000  -6297.74535050926  6298.05455177345
11379000  -6297.88121777531  6297.19280697463
11380000  -6296.86256412311  6298.08473178033
11381000  -6298.33259087597  6296.73076729432
11382000  -6297.11682414843  6296.52496852872
11383000  -6299.70519945491  6297.50985033615
11384000  -6299.35219125191  6297.4153976881
11385000  -6300.15642548738  6297.69756047245
11386000  -6301.35566766425  6298.45722588043
11387000  -6301.88721024974  6299.81524441785
11388000  -6302.04167115239  6301.60636057765
11389000  -6302.08068001505  6303.32447839964
11390000  -6302.26867146833  6304.6140419595
11391000  -6303.16396309194  6304.53718276353
11392000  -6303.96012828166  6304.01204682127
11393000  -6303.93601651986  6305.27330353309
11394000  -6305.17031744648  6305.15989274359
11395000  -6303.30571750208  6306.95920467029
11396000  -6305.10117150026  6306.86261364671
11397000  -6306.62941161592  6307.35614643973
11398000  -6306.09955150882  6307.37478529662
11399000  -6308.08604739851  6307.9244411907
11400000  -6306.63912363885  6307.03088101372
11401000  -6308.65010580155  6309.0095712991
11402000  -6307.57990328302  6308.55427292259
11403000  -6309.46604162634  6309.13178032836
11404000  -6311.36267230132  6308.89325749205
11405000  -6312.14471885187  6307.29152517786
11406000  -6314.11273026921  6308.51987011951
11407000  -6313.99895468709  6309.03192167542
11408000  -6314.65844581002  6312.57280318593
11409000  -6315.31009697558  6312.60160054756
11410000  -6315.96281898411  6313.25349357588
11411000  -6317.3379418588  6313.30438571441
11412000  -6318.28515772959  6312.26750649754
11413000  -6316.33311930139  6314.36937020467
11414000  -6316.78588510364  6314.92591465895
11415000  -6319.62366029168  6317.59695125585
11416000  -6319.8894332087  6316.39924021015
11417000  -6321.87318214206  6318.5189295402
11418000  -6319.59756233354  6318.34792958675
11419000  -6321.74894055318  6318.05743067728
11420000  -6322.57248783938  6318.71381891307
11421000  -6322.8207516058  6319.56351751273
11422000  -6323.32210160855  6319.83200913709
11423000  -6324.97939262867  6319.16250044378
11424000  -6325.36457471051  6318.78699855099
11425000  -6324.22244799158  6319.49021810831
11426000  -6324.79342735264  6322.65404180981
11427000  -6327.96775948845  6321.00646441676
11428000  -6329.37392202046  6320.25867291001
11429000  -6326.47646643388  6320.02092888691
11430000  -6327.96784528527  6321.5123612181
11431000  -6328.19719530454  6322.87058311264
11432000  -6328.80109623138  6324.85363629368
11433000  -6329.39696085622  6323.49106140265
11434000  -6328.86673385287  6326.09046752724
11435000  -6332.46428672344  6327.51672758024
11436000  -6329.06017346868  6326.78300559235
11437000  -6331.51806708175  6326.44293819066
11438000  -6333.85123601653  6327.15614462402
11439000  -6333.92695439707  6326.55486947842
11440000  -6333.19262911594  6325.01494866281
11441000  -6333.29945177095  6326.38678541055
11442000  -6334.54041659587  6327.19279008611
11443000  -6334.2708790288  6326.2912199211
11444000  -6336.12316215924  6329.536215635
11445000  -6333.89391122886  6329.89202576038
11446000  -6334.76973706017  6330.38611584703
11447000  -6337.4244406442  6328.64494704174
11448000  -6336.11188021032  6329.99158559573
11449000  -6335.10912440168  6331.59208221143
11450000  -6336.95280555972  6332.27727674537
11451000  -6336.93826927782  6332.75651270151
11452000  -6336.92600720444  6334.80822493758
11453000  -6337.83340166283  6334.40663943453
11454000  -6338.81572443814  6335.83769894647
11455000  -6339.23378110892  6336.38489685121
11456000  -6338.61919287408  6335.92994534358
11457000  -6338.21433639323  6335.85950259309
11458000  -6341.63840699728  6338.23047325648
11459000  -6342.53528846083  6338.53602358596
11460000  -6342.52472378649  6336.15915217055
11461000  -6342.60385166779  6338.54465826454
11462000  -6342.52615185913  6338.17508371641
11463000  -6345.56400903472  6338.19552712173
11464000  -6344.41733615434  6340.46673029535
11465000  -6345.30176179222  6340.89893975294
11466000  -6346.23170338558  6340.26256071691
11467000  -6348.06411697315  6340.71103549471
11468000  -6346.74144948313  6341.715157614
11469000  -6350.12397309048  6343.89407462964
11470000  -6350.3289532012  6342.45107466382
11471000  -6349.81462732426  6344.42997571714
11472000  -6350.57437018362  6345.95446039734
11473000  -6349.56020860969  6344.04547883237
11474000  -6349.46183578748  6343.70291111787
11475000  -6349.52104545958  6346.36944827414
11476000  -6348.38789912603  6347.82524616239
11477000  -6350.23333758011  6347.51237283056
11478000  -6351.20254322648  6350.15393391082
11479000  -6352.30495006441  6349.49810419665
11480000  -6352.52302852766  6349.86389796702
11481000  -6353.31112244409  6349.67636336738
11482000  -6353.00301759888  6350.65245775403
11483000  -6353.81894998142  6350.2026499209
11484000  -6353.42212628914  6351.12992506939
11485000  -6354.4795907226  6352.52897456984
11486000  -6354.17005980603  6354.36160949502
11487000  -6354.72172756605  6355.91556201717
11488000  -6357.03637807941  6355.44122706052
11489000  -6356.0870274406  6356.40999472844
11490000  -6356.53734755947  6355.96854630457
11491000  -6355.87434474547  6358.34695174187
11492000  -6358.66854804442  6360.49907596351
11493000  -6357.63341318155  6357.76256737493
11494000  -6357.78789405044  6359.3672350213
11495000  -6359.79823491744  6358.85657559752
11496000  -6361.81145389916  6357.66781385561
11497000  -6362.02298788055  6357.88893418896
11498000  -6361.84454376313  6360.40562205126
11499000  -6362.90851476154  6360.52575009638
11500000  -6365.20627886613  6361.69354534169
11501000  -6365.16384275321  6363.19621263966
11502000  -6367.11375734139  6364.7451791087
11503000  -6367.64547793557  6364.98390663172
11504000  -6366.91486950513  6364.9923962555
11505000  -6367.20832221784  6363.94826852214
11506000  -6369.05341522396  6368.19915043914
11507000  -6371.35280732464  6366.4986556769
11508000  -6368.34739070029  6366.98309382668
11509000  -6369.50656603811  6367.20952371581
11510000  -6372.72393754709  6368.4952698227
11511000  -6371.66530658632  6368.09461331655
11512000  -6373.46491529527  6367.22034748912
11513000  -6373.08341446912  6368.89211112824
11514000  -6375.78805215989  6371.07533643658
11515000  -6374.31012341061  6372.90616307923
11516000  -6374.00299384983  6372.30808489245
11517000  -6376.38327569691  6372.7831221289
11518000  -6375.41839539805  6372.76692589813
11519000  -6375.64600543387  6375.77098956112
11520000  -6377.0093456286  6374.62101696603
11521000  -6376.74062482662  6376.11570637951
11522000  -6377.61878668466  6376.39045740485
11523000  -6378.47260144623  6377.88874728682
11524000  -6378.90280409373  6379.3220200949
11525000  -6379.31505441047  6381.06080386553
11526000  -6379.31315151616  6381.77639683962
11527000  -6380.60393428007  6383.66694513339
11528000  -6383.02169919058  6380.65134003361
11529000  -6383.14144033445  6382.48384135335
11530000  -6387.28685331525  6382.79210801235
11531000  -6387.97349894248  6382.44155259066
11532000  -6387.91639222568  6385.75394097231
11533000  -6388.62459647038  6383.80990948382
11534000  -6389.47890963243  6383.81477384007
11535000  -6388.40614595087  6385.02739689285
11536000  -6388.4966294622  6384.37064932687
11537000  -6390.84490235848  6385.74177813475
11538000  -6391.37765994679  6384.909243705
11539000  -6391.52280877889  6388.49969581197
11540000  -6394.86121966371  6387.43588388414
11541000  -6393.98572596689  6387.75057785332
11542000  -6396.84966538643  6390.16802187419
11543000  -6394.68135106618  6389.27430817521
11544000  -6397.35456374598  6388.72016568334
11545000  -6397.05427378133  6389.7542901707
11546000  -6395.85399255982  6387.44351077887
11547000  -6397.89556538483  6390.08314559732
11548000  -6398.35831906982  6388.15551587319
11549000  -6399.11004587073  6389.46730529689
11550000  -6399.86299363176  6390.30378699822
11551000  -6399.61835555474  6390.25899444725
11552000  -6402.01873846212  6390.14869146758
11553000  -6401.57864310719  6390.20431400895
11554000  -6400.99277445486  6391.12815679081
11555000  -6401.14410751164  6394.49050253569
11556000  -6402.17656701801  6394.21588801128
11557000  -6400.17043662717  6393.5489730938
11558000  -6403.18808229683  6395.4408699142
11559000  -6403.56521674999  6395.95485191594
11560000  -6402.93218364059  6395.64555255617
11561000  -6403.08328238569  6396.19083083678
11562000  -6403.52754444466  6397.78064249434
11563000  -6404.45092841402  6397.78857277353
11564000  -6406.33745656007  6400.19057141665
11565000  -6406.22053241319  6401.08622538259
11566000  -6405.9964855256  6401.17961975806
11567000  -6404.90841945228  6401.70614166689
11568000  -6405.93949468354  6401.10654801093
11569000  -6405.63912279777  6404.02289819177
11570000  -6405.6584718807  6403.17898503708
11571000  -6406.80132025513  6401.5820093544
11572000  -6407.22782843498  6403.11754514541
11573000  -6408.84938535563  6403.30575426317
11574000  -6410.8418022321  6403.50197404125
11575000  -6409.81788319903  6402.313452472
11576000  -6409.92100524784  6403.47076071638
11577000  -6408.72855221665  6403.43964800914
11578000  -6410.3041090092  6405.79877311902
11579000  -6410.49596524322  6407.42163826115
11580000  -6411.6028514631  6406.23593896389
11581000  -6412.57089708421  6407.61580840095
11582000  -6411.86723227165  6409.59632553389
11583000  -6411.22006103795  6407.78108772613
11584000  -6412.22805000197  6408.79836376557
11585000  -6413.60096081592  6407.9389518735
11586000  -6414.91303619704  6407.61738740938
11587000  -6414.98312996486  6409.2083212905
11588000  -6416.13250359957  6411.17940160341
11589000  -6414.82812298026  6414.08780198735
11590000  -6413.668735931  6412.94443384472
11591000  -6415.45926409359  6412.05193982988
11592000  -6417.42698866658  6413.98079008184
11593000  -6414.03590612861  6412.56580482545
11594000  -6416.46843460989  6414.16141297279
11595000  -6418.54508961478  6413.75828299953
11596000  -6417.32335182151  6416.22458556555
11597000  -6416.44335400182  6416.8234158633
11598000  -6416.99930730101  6417.66373059153
11599000  -6419.33161996731  6418.177839766
11600000  -6417.89785037623  6417.82087730908
11601000  -6419.21692833873  6420.03245791239
11602000  -6418.59442435581  6420.93680127059
11603000  -6420.29527123552  6421.88443666518
11604000  -6420.58324055576  6422.64965779213
11605000  -6420.14884920425  6422.51143740388
11606000  -6423.07343025551  6423.43380841844
11607000  -6421.96840586333  6424.88949624741
11608000  -6422.25320476798  6424.29918103819
11609000  -6424.21196254849  6426.62981282971
11610000  -6425.38047625818  6427.68820845278
11611000  -6422.92422057312  6425.95861960992
11612000  -6427.29459920449  6427.96317726281
11613000  -6427.87905311894  6429.59235118139
11614000  -6426.99664537048  6429.03456702723
11615000  -6429.19574576274  6429.21087988163
11616000  -6427.47742256329  6432.66898190559
11617000  -6428.94228399421  6432.42325935224
11618000  -6430.27775015735  6432.71258232111
11619000  -6431.57767499184  6432.50123126066
11620000  -6433.25400120589  6432.9352401798
11621000  -6432.78895042461  6432.01031535725
11622000  -6433.8383421675  6434.23071002245
11623000  -6435.44865425016  6436.70645481977
11624000  -6435.66186024559  6436.05099885924
11625000  -6435.2348802602  6433.31029738346
11626000  -6438.25614340846  6436.11892748233
11627000  -6439.19701796124  6437.87406227807
11628000  -6439.95619633838  6435.32819035444
11629000  -6441.36643804177  6437.22704264018
11630000  -6441.22784629746  6439.35013665615
11631000  -6442.36915204029  6441.28480721285
11632000  -6442.06861533341  6442.30869686821
11633000  -6441.73984644832  6443.05108646729
11634000  -6442.73978756431  6442.68863325341
11635000  -6440.36023789466  6443.48368390232
11636000  -6441.24004771231  6441.58798149759
11637000  -6443.8409462451  6443.98598806938
11638000  -6444.29012023556  6445.59914146241
11639000  -6444.69382437275  6445.36837517381
11640000  -6444.95867613778  6445.25479322195
11641000  -6445.55460557539  6447.35406100628
11642000  -6448.07822770465  6449.5650324167
11643000  -6448.07074888481  6449.63596294143
11644000  -6446.72997198377  6450.77361303443
11645000  -6448.32053441047  6449.10200972363
11646000  -6448.79618410534  6450.81529405298
11647000  -6449.29827792225  6452.44496009917
11648000  -6452.29474274085  6452.75302125215
11649000  -6450.07803618145  6451.67021978098
11650000  -6449.70495838441  6452.53223747101
11651000  -6451.1696842947  6454.67720932714
11652000  -6451.48950051466  6456.54394277468
11653000  -6453.22972635945  6455.60387105437
11654000  -6455.53367095345  6453.26675986289
11655000  -6454.58741813588  6457.09068905979
11656000  -6454.60425200971  6457.4111906661
11657000  -6457.65803571392  6457.12557006874
11658000  -6459.07753830925  6459.20650266937
11659000  -6461.84971373786  6456.90921380638
11660000  -6460.89673548232  6459.32881725035
11661000  -6461.22684728571  6457.24000243693
11662000  -6460.08537867876  6461.22307326191
11663000  -6460.14360900856  6458.92085621348
11664000  -6461.48048150846  6461.89201598151
11665000  -6463.90105364745  6462.39037886909
11666000  -6464.56347838409  6460.86691822184
11667000  -6462.09085562649  6459.69780293904
11668000  -6463.55105257446  6462.16400742399
11669000  -6468.15193901065  6460.248949571
11670000  -6468.74046655831  6464.22380747387
11671000  -6467.97348905703  6464.3003697666
11672000  -6469.15724916486  6462.47710702867
11673000  -6470.28528758756  6463.76131166533
11674000  -6472.02028038498  6466.50087431514
11675000  -6472.00208692472  6465.51941703613
11676000  -6471.07116859698  6467.22054547878
11677000  -6471.34562355565  6467.88926528049
11678000  -6473.83167559764  6468.67745463707
11679000  -6475.93997364256  6468.16228590869
11680000  -6475.17909693625  6471.76980397755
11681000  -6472.46775725975  6470.70354450142
11682000  -6474.51882513002  6473.55290464724
11683000  -6476.62176041359  6475.14162975487
11684000  -6473.74901117883  6472.37360529683
11685000  -6474.94760218891  6475.36019808824
11686000  -6475.05871264862  6474.6549253522
11687000  -6474.93201827865  6473.77496994485
11688000  -6476.40518048721  6477.41112141896
11689000  -6477.15683218186  6476.99484015603
11690000  -6476.02956544027  6476.37593318967
11691000  -6477.6887638973  6475.16007272196
11692000  -6475.21751732918  6476.37382854636
11693000  -6479.12499178102  6479.41410779577
11694000  -6479.19987890014  6477.87219033966
11695000  -6480.28722051656  6478.024544106
11696000  -6479.44650539389  6478.7609567699
11697000  -6481.40339353068  6478.50641721806
11698000  -6481.96094282968  6480.66709480142
11699000  -6483.41792678872  6481.89324150272
11700000  -6482.40257004786  6479.30034279932
11701000  -6484.31527419195  6481.19587284664
11702000  -6483.27979257553  6481.31101180808
11703000  -6485.53496378348  6481.69920455162
11704000  -6486.18876173918  6481.46242061851
11705000  -6485.41261298509  6483.1030066599
11706000  -6487.2755280322  6484.03689518583
11707000  -6488.82516095757  6484.33628881124
11708000  -6489.00246853507  6484.82413749529
11709000  -6488.34541607235  6485.94907764548
11710000  -6490.22908786318  6486.75979856075
11711000  -6489.01471606543  6487.58607358467
11712000  -6488.27214550251  6488.10377428109
11713000  -6489.70552395703  6487.8130133525
11714000  -6488.98576756088  6486.43953020058
11715000  -6490.13765075181  6488.54371365354
11716000  -6491.61117393114  6488.47550258871
11717000  -6490.12218084417  6486.68904912208
11718000  -6492.87365396199  6486.24829446898
11719000  -6493.00444715749  6488.2771587351
11720000  -6494.85936495219  6488.71016248465
11721000  -6494.38071122848  6490.31463925233
11722000  -6495.36731581264  6489.9380242861
11723000  -6496.69250495165  6491.25142850693
11724000  -6497.21541772077  6490.86109773231
11725000  -6497.16453495234  6492.52181046647
11726000  -6498.20314528483  6490.19162131003
11727000  -6497.84836500372  6491.30166792186
11728000  -6497.4395473849  6493.43313322649
11729000  -6495.54301953617  6496.84534948423
11730000  -6495.32341821656  6495.30125638208
11731000  -6494.70801575493  6495.32595360944
11732000  -6494.14454903743  6497.06655709587
11733000  -6496.07711947918  6496.88225292062
11734000  -6495.67058548313  6496.55427596324
11735000  -6495.43259879876  6499.07816310904
11736000  -6495.86042376711  6501.25546310721
