Time  E_hot  E_cold
10410000  -3821.35591362655  3829.52515355745
10411000  -3819.94946716865  3830.41414088114
10412000  -3820.34631337251  3827.52843724814
10413000  -3818.9373406499  3831.01945813114
10414000  -3822.48796292424  3831.7760261989
10415000  -3821.42704505589  3833.10364156828
10416000  -3821.59371884068  3833.87725617466
10417000  -3821.40266615305  3832.89112150617
10418000  -3823.46330984848  3833.75000520135
10419000  -3820.45906030481  3833.39300724744
10420000  -3824.76138558648  3832.03343129891
10421000  -3823.59270694547  3833.67281995036
10422000  -3825.06336920959  3831.97862797494
10423000  -3823.16879018734  3835.58933364358
10424000  -3825.402439859  3834.06778996207
10425000  -3825.97437591439  3834.78796922057
10426000  -3825.88615312914  3835.86577371237
10427000  -3825.01428133444  3834.07859534842
10428000  -3826.65507738404  3835.70702513056
10429000  -3827.81778917464  3835.48550018602
10430000  -3824.09267638109  3835.72426539739
10431000  -3828.46707221377  3841.77649550402
10432000  -3826.8219013417  3839.87932264324
10433000  -3829.59633214942  3838.58293132718
10434000  -3828.88742864832  3842.04665072664
10435000  -3830.32827376297  3840.89049477575
10436000  -3829.71818843967  3841.35279281652
10437000  -3830.51332312714  3842.00626888879
10438000  -3830.36020337839  3841.80306729506
10439000  -3830.29594612154  3843.09658661174
10440000  -3831.10763989536  3841.90567024599
10441000  -3833.98597146832  3843.84733772402
10442000  -3830.27372950797  3844.37010663877
10443000  -3831.12046467631  3843.97450865192
10444000  -3831.61817606629  3842.65026398682
10445000  -3829.53693017183  3844.66427563957
10446000  -3835.78450623174  3845.82763175019
10447000  -3835.5724437829  3843.31453272863
10448000  -3835.48784847041  3845.94461130814
10449000  -3833.38878641875  3844.10426892632
10450000  -3836.9628379249  3846.14688107703
10451000  -3836.55062355815  3848.73962217204
10452000  -3836.08841171302  3847.91241455903
10453000  -3837.14444875722  3851.28250897507
10454000  -3837.12649070081  3851.21564204789
10455000  -3838.6674086947  3850.46971834501
10456000  -3834.91627873956  3850.14917508904
10457000  -3839.11562508521  3849.9716035939
10458000  -3836.85427221548  3849.17673374224
10459000  -3838.72148423651  3852.15529246037
10460000  -3837.79437058378  3849.23627608897
10461000  -3840.70050497419  3851.96626403839
10462000  -3838.58875600707  3851.12191399261
10463000  -3838.72920577136  3849.21049739398
10464000  -3836.86360884006  3854.52221210192
10465000  -3840.68203149919  3850.8165527349
10466000  -3840.17679124094  3850.45482531086
10467000  -3842.74525500911  3853.67367573061
10468000  -3843.28338531424  3852.55230245715
10469000  -3844.51086375916  3852.59203076097
10470000  -3843.06256729227  3853.62293531734
10471000  -3846.60657559259  3854.55024267872
10472000  -3846.69378275475  3854.49607910157
10473000  -3845.82408853911  3856.44990579827
10474000  -3846.95038034914  3856.74415133657
10475000  -3846.77224784767  3855.85966993167
10476000  -3850.74483238847  3855.10576978697
10477000  -3848.91187317067  3855.2033744036
10478000  -3848.49152284164  3860.38127779154
10479000  -3850.55092769205  3859.49519690964
10480000  -3847.98020698936  3857.37603276982
10481000  -3849.16077046132  3857.89459405008
10482000  -3850.21561732886  3860.03624251015
10483000  -3849.54989474518  3860.80015919928
10484000  -3848.33367769368  3861.16846659845
10485000  -3849.69774503872  3862.16691460157
10486000  -3850.92478357576  3862.73875225518
10487000  -3849.89792420397  3862.88462548856
10488000  -3849.89118469637  3863.76055261271
10489000  -3850.95554786492  3863.68522875425
10490000  -3851.0977574265  3863.77712925581
10491000  -3848.06407243367  3865.55614434697
10492000  -3848.80489124221  3863.59257128697
10493000  -3851.46431512927  3863.9558668463
10494000  -3852.77658958441  3863.99359449287
10495000  -3853.89387689926  3865.52098835499
10496000  -3849.76588508203  3867.19825616261
10497000  -3850.29223909879  3866.02089076268
10498000  -3851.91185742855  3867.23799770877
10499000  -3852.13348667842  3866.0041540195
10500000  -3852.06387416743  3867.2502889018
10501000  -3853.56651537649  3866.81059135781
10502000  -3855.51542140181  3864.47736209857
10503000  -3856.78245398164  3865.61451634034
10504000  -3856.24932927643  3866.55956131898
10505000  -3852.5513483775  3863.17408358123
10506000  -3853.33134311595  3865.3397513396
10507000  -3854.30968308158  3864.21585337295
10508000  -3855.29972013303  3864.90899800729
10509000  -3855.17745833527  3863.8472309408
10510000  -3852.75156898925  3865.79441402197
10511000  -3857.26142279847  3865.95636893707
10512000  -3858.7548668298  3862.8632650211
10513000  -3858.84660985569  3865.88957594422
10514000  -3856.39682728217  3865.9696755632
10515000  -3857.9574094163  3864.42007268821
10516000  -3856.42134516226  3865.62608882689
10517000  -3859.36189285756  3864.92042137258
10518000  -3859.68374237795  3865.07422889178
10519000  -3862.42624662078  3865.38715040839
10520000  -3859.69033241656  3863.95847646167
10521000  -3860.03257405199  3866.12848583805
10522000  -3864.55079518124  3866.8460199378
10523000  -3862.76757032018  3867.90546322795
10524000  -3862.9822288578  3868.20404437298
10525000  -3860.99312146282  3868.9735931717
10526000  -3861.97206704695  3868.09784407915
10527000  -3865.10553753768  3873.28952740754
10528000  -3863.7395747297  3871.17550828707
10529000  -3863.32471316883  3870.56444630362
10530000  -3866.32612991997  3870.53193165974
10531000  -3864.63770363897  3873.26071424407
10532000  -3867.55559971343  3870.98431610077
10533000  -3866.07227396238  3874.92947178652
10534000  -3868.91305173763  3870.461090365
10535000  -3868.62937719231  3871.48440278595
10536000  -3866.8516437328  3871.87641685019
10537000  -3866.30922318157  3871.1377917944
10538000  -3867.43700940963  3872.44898183081
10539000  -3866.6641839627  3872.97756753201
10540000  -3869.81739382444  3870.35603662307
10541000  -3866.23578402205  3870.3796031811
10542000  -3870.5322924657  3870.98489780904
10543000  -3870.56735213378  3871.08239983324
10544000  -3868.23471687248  3871.96692920797
10545000  -3867.67878254871  3871.79059795676
10546000  -3869.35202423865  3871.74799626881
10547000  -3868.29229727532  3872.456265711
10548000  -3868.18600976648  3874.32844372642
10549000  -3869.1311969702  3872.82270069502
10550000  -3871.4627268255  3874.63525995002
10551000  -3870.17084400607  3873.71860624971
10552000  -3869.80939196161  3874.36633033982
10553000  -3870.80090401765  3873.9756592241
10554000  -3869.89904941307  3876.22928692833
10555000  -3871.63952625148  3877.3031696558
10556000  -3871.02078180147  3875.78810574235
10557000  -3873.67396775988  3875.83866273904
10558000  -3874.92252164994  3877.25921868574
10559000  -3873.92073485012  3878.50325718608
10560000  -3876.35120317266  3880.06547767036
10561000  -3874.30187278041  3878.26572426296
10562000  -3875.8200087816  3879.08287633936
10563000  -3877.30761545546  3879.90856663898
10564000  -3872.60759384093  3879.18137327453
10565000  -3875.28111257812  3878.94425556098
10566000  -3875.26458437837  3880.12718867974
10567000  -3876.55179357161  3880.96094544255
10568000  -3876.23286882394  3880.53798954465
10569000  -3874.82024261822  3881.02361484363
10570000  -3876.65783134672  3881.39775576711
10571000  -3875.11274462461  3883.53106836387
10572000  -3875.77351326521  3880.32563543142
10573000  -3874.60350435438  3879.74729745973
10574000  -3872.99123815342  3881.21030320075
10575000  -3875.20604644917  3885.12921938823
10576000  -3875.85652724326  3881.42247082473
10577000  -3877.63071145987  3881.27417546284
10578000  -3877.64136564504  3884.87270082967
10579000  -3875.9792415616  3885.86230423531
10580000  -3873.85854529791  3885.43953668715
10581000  -3876.32699415471  3885.83844369766
10582000  -3875.89526651365  3888.00022281541
10583000  -3875.51286537358  3883.36291564464
10584000  -3874.04244187571  3885.17723950609
10585000  -3878.10178973563  3887.97979664404
10586000  -3878.19597256059  3888.96128903421
10587000  -3877.0003007069  3887.63987863478
10588000  -3877.99854493166  3886.11015813804
10589000  -3879.0871376862  3887.27606621445
10590000  -3877.20173609843  3888.08422023559
10591000  -3880.95529532907  3888.76665691351
10592000  -3879.97947881223  3889.90767357097
10593000  -3880.90202555758  3890.06005844785
10594000  -3879.35160431372  3888.81818805906
10595000  -3881.98720116441  3890.26389452885
10596000  -3881.24820933348  3891.61516907768
10597000  -3884.28964215768  3891.22255296209
10598000  -3885.35522890687  3891.6378729911
10599000  -3883.00945357724  3894.34613498596
10600000  -3882.44137386784  3890.47603988592
10601000  -3884.92534555655  3892.65633866813
10602000  -3885.07177232786  3892.57913205748
10603000  -3882.86095367712  3892.89128135313
10604000  -3884.09271211632  3892.29138913142
10605000  -3884.48210127009  3892.78590903259
10606000  -3882.80577179612  3890.80214518923
10607000  -3886.50841865369  3892.53729342577
10608000  -3883.74894813976  3894.29879731706
10609000  -3886.82231318748  3891.13197512998
10610000  -3884.89222601733  3891.17031955263
10611000  -3889.71498010238  3894.56057196089
10612000  -3887.68636452348  3892.56004802637
10613000  -3884.71175582213  3895.78722140687
10614000  -3886.13854486034  3893.76900904288
10615000  -3886.3669014195  3895.79790495283
10616000  -3887.01797519182  3898.90799772686
10617000  -3888.28591725714  3897.28679882493
10618000  -3886.34051595147  3897.14429464592
10619000  -3887.91952274921  3897.92861536641
10620000  -3885.67397504734  3896.56554133268
10621000  -3889.09146073594  3897.33879230718
10622000  -3888.3412420106  3897.29500745942
10623000  -3888.71814357796  3895.79867887924
10624000  -3891.83562710899  3898.68241628322
10625000  -3889.64619781785  3899.57105520936
10626000  -3889.48113528775  3902.08378910714
10627000  -3887.36152203783  3898.83032259774
10628000  -3889.00627229658  3899.88562937476
10629000  -3890.24782043447  3900.04268956388
10630000  -3892.63124908572  3899.80578310753
10631000  -3891.45986298541  3899.41688102413
10632000  -3889.98899507792  3899.96645845739
10633000  -3892.19650134099  3902.10096758042
10634000  -3892.86125549394  3902.68798059559
10635000  -3893.36793083208  3901.07697565494
10636000  -3893.25091208844  3900.74675440951
10637000  -3893.3895188739  3902.344646014
10638000  -3890.96863459716  3901.58601560577
10639000  -3892.14156603176  3901.45414614693
10640000  -3890.36912964403  3904.03664564203
10641000  -3892.29813586676  3903.22865825499
10642000  -3899.12234835483  3903.01267381405
10643000  -3893.22031822191  3904.66198621581
10644000  -3894.91251636663  3903.60575503928
10645000  -3893.32265184047  3903.68453213325
10646000  -3897.65970356672  3905.43881938005
10647000  -3896.26958608906  3906.6646736877
10648000  -3898.0136718155  3905.75647213288
10649000  -3897.24576701152  3905.04580940544
10650000  -3899.39213349848  3905.88223223506
10651000  -3899.45783831524  3905.67411149599
10652000  -3898.93502306018  3907.17314017848
10653000  -3899.93669629367  3908.02021603937
10654000  -3899.90407645779  3906.7386586116
10655000  -3898.05271929337  3907.34343511791
10656000  -3897.82094790026  3908.22349419261
10657000  -3900.80001639755  3909.14447320661
10658000  -3900.23348981577  3911.94769138292
10659000  -3899.250006183  3909.52746766731
10660000  -3898.00539055512  3911.50198828755
10661000  -3901.15124610391  3910.60528802649
10662000  -3899.41494021739  3910.47017190325
10663000  -3900.01694440121  3912.24551995505
10664000  -3899.72469665096  3909.73439492003
10665000  -3900.07455979043  3912.25958851497
10666000  -3900.52910603913  3909.34974209097
10667000  -3900.85765381526  3910.14923068634
10668000  -3900.14685710957  3910.0530053959
10669000  -3903.58055072415  3912.42966858184
10670000  -3902.67896505178  3913.5460405668
10671000  -3901.01705192485  3915.3581231585
10672000  -3902.23003387199  3911.65480675888
10673000  -3906.19179939596  3911.61932544343
10674000  -3904.32075305575  3912.04293645176
10675000  -3904.63211451461  3913.37204156693
10676000  -3905.02735972339  3913.07576186708
10677000  -3907.73483718923  3913.00894983941
10678000  -3907.87064107011  3912.16714092296
10679000  -3907.95034604431  3913.9794262871
10680000  -3911.19094122082  3913.79283910324
10681000  -3906.01015543521  3912.21827075702
10682000  -3909.72417014228  3913.98804764787
10683000  -3908.85177374768  3913.32047042267
10684000  -3907.73456998403  3915.23279476305
10685000  -3908.47106179502  3913.42591297636
10686000  -3908.96076765509  3914.67611005158
10687000  -3912.02196650004  3914.16171974894
10688000  -3911.35959762072  3917.76994176455
10689000  -3906.55266783827  3917.24093125042
10690000  -3907.32187477509  3921.84681149281
10691000  -3908.98491886592  3917.82523951398
10692000  -3910.80501716476  3919.7224274641
10693000  -3912.74648941894  3920.79718544617
10694000  -3908.38636557161  3919.5089673476
10695000  -3906.49914546965  3919.7780544624
10696000  -3907.9839752576  3920.82510408833
10697000  -3908.52364363362  3922.85780976861
10698000  -3909.68054321816  3921.81014984853
10699000  -3909.05874728783  3922.28235492128
10700000  -3908.50697372801  3923.81090717573
10701000  -3911.33400446373  3922.81352708028
10702000  -3912.79823587754  3919.75354372909
10703000  -3913.25485810822  3922.24372817756
10704000  -3910.94795886948  3923.0110891108
10705000  -3913.37526735863  3927.06064239819
10706000  -3909.3060237202  3925.61983199555
10707000  -3912.77908931063  3926.12966370345
10708000  -3913.68036654719  3924.63515762142
10709000  -3916.01830030375  3926.16743843266
10710000  -3913.2874480308  3926.73645043779
10711000  -3914.60906262998  3928.44022117066
10712000  -3915.41712570753  3930.01076212426
10713000  -3916.47378275444  3926.14061448262
10714000  -3918.08152493999  3926.86098052995
10715000  -3913.59790580748  3928.48203242651
10716000  -3918.25652723952  3929.7639138322
10717000  -3914.15786625662  3930.93487649448
10718000  -3918.18834317117  3928.75454314884
10719000  -3920.9664258506  3930.85827012731
10720000  -3920.93066216193  3929.83148252593
10721000  -3919.54784145529  3928.41618217923
10722000  -3920.10522225184  3930.35488471988
10723000  -3920.83133561443  3930.45616103982
10724000  -3923.42852487502  3928.51406055237
10725000  -3922.52190856783  3931.06298240497
10726000  -3922.82660102075  3927.01792299206
10727000  -3921.24613515671  3929.28298167769
10728000  -3922.38841030346  3929.21101306911
10729000  -3922.56108558859  3929.59820483023
10730000  -3924.384298787  3929.80752460137
10731000  -3924.05910814543  3930.98556058364
10732000  -3923.62777292335  3931.55725541613
10733000  -3923.34284606931  3932.3040542843
10734000  -3923.38169771433  3933.20031446755
10735000  -3925.20969856858  3935.52027500361
10736000  -3922.05347087749  3935.1966832972
10737000  -3922.67632937988  3933.31995947573
10738000  -3923.40934120566  3935.11613315799
10739000  -3920.82782884694  3935.40363837753
10740000  -3922.99259156928  3936.72114457546
10741000  -3923.81197687377  3935.31111515108
10742000  -3921.17342615122  3934.90453287999
10743000  -3925.70648676736  3938.65817962926
10744000  -3922.50023064208  3937.3640174582
10745000  -3927.37062312365  3938.20789106552
10746000  -3928.00110475234  3941.75522135943
10747000  -3926.71328124933  3938.58584998216
10748000  -3931.06765754873  3939.21759844861
10749000  -3930.3878032734  3937.92917491049
10750000  -3930.13112870632  3940.63597297018
10751000  -3928.39184831655  3940.17609579256
10752000  -3929.16427005081  3940.54121799375
10753000  -3927.93236595798  3940.49040140524
10754000  -3928.15496375897  3941.12350740201
10755000  -3928.00594002178  3940.74715184837
10756000  -3928.45931909272  3944.07521985909
10757000  -3929.64295768215  3940.25848758603
10758000  -3931.02436245972  3939.46153999473
10759000  -3930.94117300853  3943.74701814478
10760000  -3930.78938981299  3945.52670044074
10761000  -3930.38568841047  3945.0192895174
10762000  -3932.80149617656  3943.26219550196
10763000  -3932.36107724571  3944.72806321926
10764000  -3936.22875338315  3945.94165700246
10765000  -3935.87453168602  3945.87926998526
10766000  -3935.76802136684  3947.57448087807
10767000  -3934.42690144635  3949.07996938691
10768000  -3935.76868785955  3949.52107990807
10769000  -3935.26278306535  3949.07029106486
10770000  -3936.42882881663  3947.38727943879
10771000  -3933.84213008603  3948.48934978061
10772000  -3936.82747375843  3947.9761049471
10773000  -3937.37651891165  3947.92631161286
10774000  -3934.08062397487  3949.55590955712
10775000  -3932.87196722612  3950.30760023194
10776000  -3935.49704688974  3950.676121147
10777000  -3938.1752393884  3950.98554239056
10778000  -3938.33399003677  3952.66063153803
10779000  -3937.98888101372  3951.79417419781
10780000  -3937.31982422091  3955.76156627769
10781000  -3939.74302123414  3954.97352075866
10782000  -3939.66643498294  3954.78235770378
10783000  -3940.99382538574  3955.8877492482
10784000  -3941.87792096343  3954.33952266017
10785000  -3943.6504176635  3958.07141029143
10786000  -3944.65649501512  3959.49121696194
10787000  -3943.14632395329  3957.92852016515
10788000  -3944.77212773762  3961.26380995064
10789000  -3943.98614295031  3959.64550604474
10790000  -3945.82187184971  3961.90593438735
10791000  -3946.43860331027  3959.71692359421
10792000  -3945.70709751458  3960.05665536995
10793000  -3947.88811475609  3961.98973344764
10794000  -3948.65519716309  3960.31485733166
10795000  -3946.53627749535  3957.982334652
10796000  -3948.92344840807  3961.08444087741
10797000  -3947.23069574029  3959.28487865382
10798000  -3947.87469816407  3961.21793070514
10799000  -3949.98317037731  3963.90820070615
10800000  -3947.29764980137  3961.45758078897
10801000  -3947.53162944189  3962.89899843386
10802000  -3948.00966245677  3962.20396819525
10803000  -3947.6391004704  3964.64816789509
10804000  -3949.33522595423  3967.09582710991
10805000  -3948.74686045993  3964.14448356076
10806000  -3951.47839040894  3961.60182573502
10807000  -3949.66444264697  3963.21306932099
10808000  -3951.98676125924  3961.46025981852
10809000  -3948.08855792349  3963.6016771882
10810000  -3951.42774520441  3962.12997507522
10811000  -3951.01393485206  3963.65198199236
10812000  -3951.86136890576  3965.93697932114
10813000  -3951.78119734867  3963.74996647336
10814000  -3952.1480379168  3963.48855458874
10815000  -3951.50574466872  3967.40988275516
10816000  -3953.02558757745  3964.99508665793
10817000  -3954.04851500186  3966.1584145087
10818000  -3954.82018986035  3965.15833750798
10819000  -3954.35576835533  3964.25610454888
10820000  -3952.01030275632  3964.89463502901
10821000  -3954.70215970224  3966.43212954926
10822000  -3953.04168754484  3964.38327275801
10823000  -3954.31127741287  3966.1947895075
10824000  -3956.13307873587  3967.03237120619
10825000  -3952.70563826605  3968.98283793002
10826000  -3954.99011004203  3966.21992243322
10827000  -3953.42330512398  3966.09466773892
10828000  -3954.3779105991  3970.3905570123
10829000  -3958.8148361171  3970.34883886883
10830000  -3956.51545551157  3968.959736817
10831000  -3958.04480621388  3968.42584383443
10832000  -3958.39106762601  3969.37724169916
10833000  -3958.2612000937  3970.22162011362
10834000  -3958.00484510671  3971.85322293976
10835000  -3961.57106997858  3971.58744889035
10836000  -3959.40733830291  3969.04730425051
10837000  -3959.42454147643  3972.79528704324
10838000  -3962.48604085631  3971.7448727569
10839000  -3960.00574289052  3972.85985671845
10840000  -3959.82518693258  3973.52573312581
10841000  -3963.0699036581  3972.48576780097
10842000  -3962.081206009  3973.19844436058
10843000  -3960.22155264767  3971.63678756623
10844000  -3960.62473887232  3971.81495584378
10845000  -3963.59030883058  3973.37157346352
10846000  -3961.22468141848  3972.20642762756
10847000  -3960.99610591955  3972.12955625527
10848000  -3960.36684653982  3973.41728281676
10849000  -3959.84056495374  3971.82503238968
10850000  -3960.20401971203  3973.80948392301
10851000  -3960.82361702673  3973.92856108591
10852000  -3961.49094163327  3973.97309159828
10853000  -3962.96786422913  3972.97423604957
10854000  -3962.99602629299  3972.01538971588
10855000  -3963.9180490373  3971.83683868292
10856000  -3967.95351270857  3971.85441062094
10857000  -3967.74820303192  3972.60475789385
10858000  -3966.79342142608  3972.66007765259
10859000  -3967.03559863706  3974.01358211302
10860000  -3966.94395114296  3974.89153916692
10861000  -3965.53469220102  3975.1472910856
10862000  -3965.45770046528  3973.84586484742
10863000  -3967.12728288963  3974.82325497912
10864000  -3967.42155725022  3974.86174892444
10865000  -3967.61848096734  3975.28969337782
10866000  -3967.27759339715  3975.37857871164
10867000  -3965.99250887986  3977.87146035945
10868000  -3969.95280761371  3976.52245340407
10869000  -3968.910064757  3976.90152004744
10870000  -3968.77473058792  3978.52001558614
10871000  -3971.05607491601  3977.99976596595
10872000  -3972.28335993757  3979.13840155105
10873000  -3972.13588257074  3979.02009291056
10874000  -3975.24683522376  3979.35072754066
10875000  -3976.61189094392  3981.18419053807
10876000  -3974.52318509413  3982.01533428884
10877000  -3975.83070158402  3980.0374156463
10878000  -3973.70091605195  3981.52507263462
10879000  -3974.00170941992  3981.49734743948
10880000  -3975.45248052403  3981.19982877592
10881000  -3977.61016234882  3983.64317442559
10882000  -3976.59480479361  3983.80030601381
10883000  -3976.52600184324  3984.58869876009
10884000  -3976.43643375199  3984.83153480255
10885000  -3976.42250618199  3984.83877325703
10886000  -3977.30900993707  3985.96131414883
10887000  -3978.17196216106  3987.72973071332
10888000  -3977.28079194243  3982.265698218
10889000  -3978.23136707699  3984.28219840725
10890000  -3978.63615496698  3984.95284083333
10891000  -3980.35661420521  3988.36235326428
10892000  -3979.90281945241  3986.27759844562
10893000  -3979.42395368256  3986.07081212031
10894000  -3980.02286271349  3985.6684819066
10895000  -3980.0967490773  3985.40582020345
10896000  -3977.89989706909  3986.49716195378
10897000  -3979.14417983413  3986.9341815869
10898000  -3981.20980599529  3990.02839870282
10899000  -3980.53670987916  3989.89112013069
10900000  -3982.5780319246  3987.86986195223
10901000  -3981.78180869022  3987.76767782256
10902000  -3983.10911120772  3987.26884766767
10903000  -3984.7667031442  3988.60138286266
10904000  -3985.13470998108  3989.41743758819
10905000  -3985.51822145835  3988.24854387572
10906000  -3982.80742330195  3987.58801502053
10907000  -3982.18055878768  3988.75842790877
10908000  -3983.68911978562  3989.01101643746
10909000  -3984.26495290903  3988.85861344912
10910000  -3987.95523821926  3988.67298986132
10911000  -3986.27777422678  3991.42507701922
10912000  -3986.44454492677  3991.22392671708
10913000  -3986.74125732629  3990.90386347829
10914000  -3988.09882481306  3992.39713158274
10915000  -3989.31557639055  3991.00477504651
10916000  -3987.29214101646  3993.5915358513
10917000  -3989.37465562053  3990.20955611258
10918000  -3991.903044859  3991.9448014975
10919000  -3990.62828162099  3990.52585332611
10920000  -3991.63883501832  3991.68939372232
10921000  -3990.25032188106  3991.84328592959
10922000  -3990.51364884426  3992.87677333008
10923000  -3992.97113430899  3992.99348307161
10924000  -3994.07447926479  3992.35511796328
10925000  -3992.977533129  3993.78707912328
10926000  -3991.77796204507  3993.70800481751
10927000  -3992.51775010836  3991.95786846342
10928000  -3991.212236466  3991.98823594676
10929000  -3992.9483986734  3995.12629959181
10930000  -3990.07561153558  3995.08146297645
10931000  -3992.41868448327  3998.08823450769
10932000  -3993.89242904843  3994.90177581353
10933000  -3991.90484229649  3995.1021742072
10934000  -3993.32783831975  3992.15536380766
10935000  -3996.12728912596  3995.5537979253
10936000  -3997.03188918618  3996.22465214949
10937000  -3997.24678788594  3995.98573673841
10938000  -3995.58861153438  3996.44372816629
10939000  -3996.03100295501  3996.02829707832
10940000  -3996.0069972998  3997.57062855568
10941000  -3995.28772960172  3995.59081712089
10942000  -3996.75727492996  3996.99823157154
10943000  -3997.05292941573  3996.33824509389
10944000  -3996.81169773528  4000.28902716844
10945000  -3998.5235670529  4000.04455456243
10946000  -3996.22823492827  4001.50421299779
10947000  -3996.51430438651  4001.12782936323
10948000  -3996.39332026708  4002.07470995042
10949000  -3996.36899524203  4001.12744120294
10950000  -3995.3300024814  4003.75401627472
10951000  -3995.24399697303  4001.82477859934
10952000  -3996.15695821877  4004.92811956399
10953000  -3997.39998470547  4005.21555579711
10954000  -3995.86941117682  4006.95736870912
10955000  -3994.9811973879  4006.1453118542
10956000  -3997.54367022192  4006.56710695872
10957000  -3993.07376249194  4008.81374295429
10958000  -3995.50511483051  4008.16865495252
10959000  -3996.30170534901  4005.55195341039
10960000  -3997.49350735968  4006.20177179104
10961000  -3996.30487762412  4009.20350746329
10962000  -3999.22323537362  4010.04148709545
10963000  -3998.74906994088  4009.90313415452
10964000  -3999.85689695706  4010.60888379437
10965000  -3997.08933815682  4011.09059043842
10966000  -3997.27332259566  4010.34302709399
10967000  -4002.18169785988  4011.42226940624
10968000  -3997.79893916564  4011.89943333593
10969000  -3998.7989156826  4011.88347354537
10970000  -3999.20291398857  4011.54033885571
10971000  -4001.01629956573  4012.25875435069
10972000  -4002.60319454484  4010.9623198413
10973000  -4003.17980852925  4010.21147450999
10974000  -4001.49162922355  4012.21583795225
10975000  -4001.71362477038  4011.78933493685
10976000  -4004.38086836041  4013.19257044118
10977000  -4002.60742423735  4013.69596109438
10978000  -4003.50989738468  4013.46718896016
10979000  -4003.50472620533  4011.91502713955
10980000  -4000.60501787554  4013.70600385686
10981000  -4003.87718377628  4015.88823161243
10982000  -4003.93158993476  4015.31177608569
10983000  -4004.11712916066  4014.12919512197
10984000  -4006.34723433221  4014.79738842783
10985000  -4004.66626687039  4015.59973917975
10986000  -4004.13472629031  4015.32843395065
10987000  -4007.16068206392  4016.75567465647
10988000  -4003.08704511304  4016.48629882933
10989000  -4004.67415004711  4017.26857414267
10990000  -4004.21979906309  4017.89279455711
10991000  -4006.14109430846  4014.29493239953
10992000  -4004.29182504014  4016.2805509201
10993000  -4005.80362540213  4016.99081263168
10994000  -4003.91850703242  4017.83872829659
10995000  -4005.58419295383  4019.03206436997
10996000  -4005.85167008616  4017.39360803233
10997000  -4005.92230935123  4018.42720828296
10998000  -4007.0991479041  4018.75473109802
10999000  -4008.67220806423  4019.32941286322
11000000  -4008.03369868781  4018.77304048564
11001000  -4009.36640105899  4020.0222835234
11002000  -4007.18989998978  4019.19012999074
11003000  -4010.16218143562  4020.19643778803
11004000  -4012.13742754199  4021.15328000357
11005000  -4009.45320892321  4020.46646461787
11006000  -4012.63926040202  4022.79457648334
11007000  -4013.82254783636  4023.6106927605
11008000  -4013.29492093354  4023.6278692306
11009000  -4011.03887901278  4023.8635491561
11010000  -4013.81046413906  4025.05204742138
11011000  -4010.76093702854  4021.96850902302
11012000  -4012.69115107585  4024.79290193427
11013000  -4015.26119759331  4024.55308969502
11014000  -4013.42916394868  4024.51316708112
11015000  -4015.78029870371  4028.55613413306
11016000  -4012.11365299322  4025.2421426228
11017000  -4017.67076378347  4027.69160929085
11018000  -4015.38385836741  4026.64787491018
11019000  -4017.91450337697  4028.74850987334
11020000  -4016.52585821235  4027.77210533282
11021000  -4019.49357176396  4024.96920663247
11022000  -4019.53738541912  4030.03635627365
11023000  -4020.59646028546  4028.46053651968
11024000  -4018.57386202715  4026.90289011389
11025000  -4019.41927192272  4028.05544946153
11026000  -4024.36160143154  4029.84799321605
11027000  -4021.64983227553  4029.76391951238
11028000  -4022.30710957003  4027.51187251212
11029000  -4026.4676654199  4029.15942533943
11030000  -4024.7855405111  4033.12232132542
11031000  -4024.17266885774  4030.35601706822
11032000  -4027.26069298476  4032.78233850153
11033000  -4025.65475353516  4031.23048686714
11034000  -4029.16886456684  4031.07729703276
11035000  -4025.04072539802  4031.75239981147
11036000  -4027.8852321452  4031.33411508041
11037000  -4030.16829218528  4033.30135766316
11038000  -4032.87524585441  4033.58679701501
11039000  -4031.22483082452  4032.6168189789
11040000  -4031.42174241294  4035.13834359619
11041000  -4030.68256771295  4033.44134987328
11042000  -4033.03891042867  4035.19930197057
11043000  -4034.70176074656  4035.94427335613
11044000  -4034.78090322194  4037.22924980907
11045000  -4035.43412136147  4037.94353804131
11046000  -4032.20698603992  4037.65356197261
11047000  -4035.87680832681  4038.3517177293
11048000  -4033.53165610909  4041.37074576979
11049000  -4036.76966318014  4041.19142538705
11050000  -4033.59543957484  4037.69281231996
11051000  -4034.34912407081  4039.53565141561
11052000  -4038.68674656904  4039.07241956213
11053000  -4033.42887500486  4040.43416555991
11054000  -4037.05822429347  4039.80873321898
11055000  -4039.5577521698  4042.46156329941
11056000  -4036.25725867338  4044.52041608833
11057000  -4039.48322788711  4044.9103047071
11058000  -4038.44157780803  4045.30695780102
11059000  -4040.99770460831  4044.43783841366
11060000  -4039.52481095316  4044.73825831332
11061000  -4040.14633285506  4044.90890431622
11062000  -4039.95817614496  4047.16215730021
11063000  -4038.64675456955  4046.40042382996
11064000  -4040.89348582831  4046.50447676591
11065000  -4042.50597976223  4050.18048477691
11066000  -4045.38233855039  4050.72730588821
11067000  -4042.83489534575  4049.45400069161
11068000  -4041.27958114396  4051.78405874184
11069000  -4042.29261446727  4052.42462589901
11070000  -4041.9309842145  4052.1652711041
11071000  -4043.4718419522  4050.74241425978
11072000  -4044.17999877979  4052.18541983354
11073000  -4046.43545795263  4051.52137501001
11074000  -4044.39075085275  4051.57053476568
11075000  -4043.81440273738  4052.12348711243
