time_ps,DeltaT_mean_K,DeltaT_SEM_K,Integral_DeltaT_Kps,Q_hot_mean_eV,Q_cold_mean_eV,Q_sym_mean_eV,Q_sym_SEM_eV,T_all_mean_K,fit_mask,Q_sym_fit_eV
373.0,1.4623965161072618,0.734726382970643,3561.5714920944156,30.87753786658336,30.875086547110367,30.876312206846865,0.5348223162814367,299.9959658509419,0,nan
373.5,1.6895922000762653,0.5648021880280133,3562.3594892734613,30.828464499313988,30.825985896305063,30.827225197809526,0.5057053724598443,300.11757372823666,0,nan
374.0,1.4068050814392818,0.6935221439371674,3563.13358859384,30.810187719651775,30.807782529569884,30.80898512461083,0.5431915490114215,299.8913582843009,0,nan
374.5,0.9672794491799067,0.7627998795279941,3563.7271097264947,30.964732675230927,30.962404840864473,30.9635687580477,0.5752052741242639,299.8112408284906,0,nan
375.0,1.3999950840439823,0.6812515405702592,3564.318928359801,30.807957248253434,30.80548843606048,30.806722842156955,0.5522867496270937,299.8553952315989,0,nan
375.5,1.4466086365906108,0.5342485814198734,3565.0305792899594,30.61434784627818,30.611925270469875,30.613136558374027,0.5134298975908415,299.8665275423558,0,nan
376.0,1.5132604207520075,0.7502266440293377,3565.770546554295,30.821989798612186,30.819518059094662,30.820753928853424,0.5242953247358926,299.87625573446405,0,nan
376.5,1.5172009631321515,0.6861599970234887,3566.528161900266,30.910477551021632,30.90801391458972,30.909245732805676,0.514196509503772,300.1750389482747,0,nan
377.0,1.2447281838089481,0.6506470278076493,3567.2186441870012,30.794930640234316,30.792451061095562,30.793690850664937,0.4902039761835237,299.89657729793043,0,nan
377.5,1.317784075341598,0.68507630301278,3567.8592722517888,30.874604136921608,30.87217975016938,30.873391943545492,0.51943740834877,299.955512711685,0,nan
378.0,1.34593837460269,0.6694328180222102,3568.525202864275,30.907056684393865,30.904618291004773,30.90583748769932,0.5680387939884036,300.0817310788222,0,nan
378.5,1.3804848758991568,0.5925170697687144,3569.2068086769004,30.860905785072646,30.858525257789733,30.85971552143119,0.5504033378154826,300.07832850103733,0,nan
379.0,0.9716371634133054,0.5654331618778834,3569.7948391867285,30.7118795526319,30.709561926974857,30.710720739803378,0.4970823908233578,300.0041281045573,0,nan
379.5,1.7945715898853565,0.5913481941485459,3570.4863913750532,30.758117119397866,30.755700444299872,30.75690878184887,0.47542433133548345,300.185637205977,0,nan
380.0,1.8202379340698003,0.6261535032672619,3571.390093756042,30.715189099732925,30.7128260173351,30.714007558534014,0.5150938333167808,300.20698449065446,0,nan
380.5,1.8861951384646942,0.6541832259896656,3572.316702024176,30.731555656526098,30.729279005729587,30.730417331127843,0.4613693309484888,300.0740729464317,0,nan
381.0,1.294233714495516,0.631283259943409,3573.111809237416,30.72073862227944,30.718467611075358,30.719603116677398,0.4626358805988027,300.0187303694671,0,nan
381.5,1.5288097890329169,0.5387137466953243,3573.817570113298,30.543570252649214,30.541384615730202,30.54247743418971,0.4916930980092467,299.84435817903477,0,nan
382.0,1.888734773684098,0.6623568900046652,3574.6719562539774,30.463014021874187,30.46082029480931,30.46191715834175,0.5134369915294963,299.93424534653224,0,nan
382.5,1.4298662405876486,0.6174718656265661,3575.5016065075456,30.65143403719667,30.64913359035454,30.650283813775605,0.5213044424449629,300.02248951894006,0,nan
383.0,1.4407254904192996,0.5940283902207476,3576.2192544402974,30.725779966392565,30.723533483490428,30.724656724941497,0.5429227685622753,299.89182521363585,0,nan
383.5,1.8038461326984474,0.6204422789434809,3577.030397346077,30.551666893694073,30.549510934554927,30.5505889141245,0.5529395971235916,299.92787496276463,0,nan
384.0,1.6832826814373363,0.7882297630365059,3577.902179549611,30.48245829133848,30.48026376052967,30.481361025934074,0.5502597521774854,299.8674572534517,0,nan
384.5,1.6771263796504143,0.6067193362289005,3578.742281814883,30.446999916712365,30.444680993285147,30.445840454998756,0.5603352554405935,300.0185068232257,0,nan
385.0,1.277068069900443,0.6903907482364227,3579.4808304272706,30.522944969222955,30.520625880435,30.521785424828977,0.5550061240053129,300.04028062023383,0,nan
385.5,1.2181009267807155,0.7098414151404312,3580.104622676441,30.645990395662874,30.643646894375525,30.6448186450192,0.5490193671558768,299.96399007025434,0,nan
386.0,1.5851847175506975,0.6161956594598013,3580.805444087524,30.62799338418431,30.625666387639832,30.62682988591207,0.5392685914909274,300.09893754200306,0,nan
386.5,1.7593502530632492,0.6163839683087641,3581.6415778301775,30.59158879035649,30.58928008208968,30.590434436223084,0.556683280177837,300.0747869423776,0,nan
387.0,1.2724118285990584,0.7332336043590237,3582.399518350593,30.706111603170076,30.703751723595087,30.70493166338258,0.5985668219233938,300.11597900945026,0,nan
387.5,2.1208683137657856,0.6814417821130585,3583.2478383861844,30.469911478778567,30.46758460426554,30.468748041522055,0.614978479952034,300.1307463378889,0,nan
388.0,1.8142326004919682,0.6038661736849067,3584.2316136147488,30.455077238056354,30.452687089320353,30.453882163688355,0.6297766805696401,300.15185930085977,0,nan
388.5,2.0048233492383103,0.6025549969944446,3585.1863776021814,30.701894517083836,30.69951241131512,30.700703464199478,0.5841225701836091,300.2433420712585,0,nan
389.0,1.4841671404904104,0.649418225183811,3586.0586252246135,30.643782596020174,30.641490478930063,30.64263653747512,0.6300383264955243,299.8883310314004,0,nan
389.5,1.710270872390214,0.7089784530407476,3586.8572347278337,30.495448502029785,30.493076774665134,30.494262638347458,0.6417496967807412,300.0368381346762,0,nan
390.0,1.6010647026032927,0.615073016834485,3587.685068621582,30.492014038207298,30.48968822592942,30.49085113206836,0.6182265932406321,299.96774887708415,0,nan
390.5,1.4440695846908027,0.7149432302648467,3588.446352193406,30.605762728627724,30.6035753624461,30.604669045536912,0.6499078220962285,299.85299663897456,0,nan
391.0,1.776795308718866,0.7607909626193126,3589.2515684167583,30.535798032357025,30.533638110804713,30.53471807158087,0.6709495636856888,299.88290475583983,0,nan
391.5,1.7447834616346483,0.7274948650651947,3590.1319631093465,30.534527079885947,30.53210824699563,30.53331766344079,0.6475046697537481,300.1770114400765,0,nan
392.0,2.338532363617813,0.7695884315075672,3591.1527920656595,30.641548688886225,30.639122190614398,30.64033543975031,0.6535733802709892,300.2536899384052,0,nan
392.5,1.7745915186319536,0.6852592715900596,3592.1810730362217,30.76113656847665,30.75875787176483,30.75994722012074,0.653421332524348,300.1064697133313,0,nan
393.0,2.023649841399839,0.7278347677722127,3593.1306333762295,30.859918092119322,30.857459067689526,30.858688579904424,0.645935216981241,300.15176294746186,0,nan
393.5,1.8341336943662951,0.7499512630542735,3594.095079260171,30.691789113186314,30.689441197700035,30.690615155443176,0.6936203719016545,300.02661739153353,0,nan
394.0,1.7741283374294283,0.6325137645132128,3594.99714476812,30.773155510804372,30.770773933860074,30.77196472233222,0.6651073738268489,300.13132728638936,0,nan
394.5,1.7126227561301506,0.7509844444218275,3595.86883254151,30.800554890070725,30.798141606730496,30.799348248400612,0.6787188448574887,300.02186423757115,0,nan
395.0,1.8009853239953457,0.6910954704305569,3596.7472345615415,30.805983910087434,30.80349301596052,30.804738463023977,0.6925544074805484,300.3001594645749,0,nan
395.5,1.7902025430456177,0.6250626372699765,3597.645031528302,30.87730332899223,30.874950977859772,30.876127153426,0.6824143633608959,300.1740958673357,0,nan
396.0,1.9124964213130482,0.7355968607336002,3598.5707062693914,30.7955379310813,30.793115818699153,30.794326874890224,0.7035183249939923,300.0359907963324,0,nan
396.5,1.7187107078538133,0.6451815240531825,3599.478508051683,30.937869962585136,30.935542300754786,30.93670613166996,0.6959625881418458,299.9834301967532,0,nan
397.0,1.4218929647924028,0.5708935896985965,3600.2636589698445,30.95970645267057,30.957335332249933,30.95852089246025,0.6894547572510936,300.01283900169153,0,nan
397.5,1.2567895191712466,0.8108321779004185,3600.9333295908355,31.174214961504596,31.17185551809016,31.17303523979738,0.7060095568946314,300.0151443508311,0,nan
398.0,1.2770414102085597,0.7543020777106638,3601.5667873231805,31.217341583710642,31.21495573054017,31.216148657125405,0.7297410298309156,300.11380919971333,0,nan
398.5,1.3840041752257037,0.7850392010858086,3602.232048719539,31.13805220707304,31.135555818206377,31.136804012639708,0.7088412407697339,300.2619957061805,0,nan
399.0,1.2968791868339422,0.7146280850279129,3602.902269560054,31.165206450934694,31.16287436170969,31.164040406322194,0.6911169407830843,300.1813733042828,0,nan
399.5,1.253981231238106,0.6287177472871395,3603.539984664572,31.082340949841047,31.07993999603441,31.081140472937726,0.6565927749217312,300.2214202066188,0,nan
400.0,1.2617714733080987,0.7120467075025533,3604.1689228407085,31.077085441204325,31.07471582570961,31.075900633456968,0.6694898110093338,300.18217176859383,0,nan
400.5,1.319454768163098,0.6829143443604042,3604.8142294010763,31.04317591527074,31.04086908203026,31.0420224986505,0.6573341344967022,300.03867755892577,0,nan
401.0,0.825497310600204,0.7763624163372128,3605.350467420767,31.10500353429925,31.102656294949885,31.103829914624566,0.6803747271473682,299.9824877438447,0,nan
401.5,0.7715476896508022,0.6955539191754014,3605.74972867083,31.226884785619994,31.22451016054547,31.225697473082732,0.6985841835991435,299.96771427932634,0,nan
402.0,0.9220235690086952,0.8279209167355613,3606.173121485495,31.156965026298213,31.154663870763763,31.155814448530986,0.7061615301618924,299.9860788110631,0,nan
402.5,1.0366324850770525,0.7610525740048141,3606.6627854990165,31.180405278750413,31.178006710030058,31.179205994390237,0.6817638453222451,300.3340387451773,0,nan
403.0,0.6619968182179065,0.6759901262145696,3607.0874428248403,31.108515482064966,31.106242619865405,31.107379050965186,0.6854449718774775,299.93332792787953,0,nan
403.5,1.1680976227961026,0.7036241310197233,3607.544966435094,31.121539173249722,31.11934373032036,31.12044145178504,0.6793618811913519,299.9304040815764,0,nan
404.0,0.6170218938778135,0.6765037526745029,3607.9912463142623,31.28500795580262,31.28269659672005,31.283852276261335,0.6898147456023725,300.18796810777764,0,nan
404.5,0.8203091722007428,0.8000276975946279,3608.350579080782,31.182415567176303,31.180216496460343,31.181316031818323,0.6507328082366646,299.93720128389293,0,nan
405.0,1.3177219104564557,0.7214395635005844,3608.8850868514464,30.899122224848817,30.89680754203473,30.897964883441773,0.6505837566271623,300.2183920643934,0,nan
405.5,0.9582420554546616,0.7219940832391668,3609.454077842924,30.81116466830854,30.80888828918978,30.81002647874916,0.6569868084202228,299.97438317190785,0,nan
406.0,1.1183548569836517,0.6527171212017776,3609.9732270710338,30.978024191170743,30.975783032335492,30.97690361175312,0.6261951117305443,300.04298863749904,0,nan
406.5,0.8558773284580553,0.6957327628152996,3610.466785117394,30.845639803516313,30.84343103806459,30.844535420790454,0.6248374451007351,299.9576553522085,0,nan
407.0,1.4108901876789133,0.7033423097037799,3611.0334769964284,30.71727681875427,30.715040775370653,30.716158797062462,0.6626437159501096,299.8777068663923,0,nan
407.5,1.34712954578429,0.7214693670297868,3611.722981929794,30.74100863476051,30.73872589946932,30.739867267114914,0.6538258081818245,300.2316510353495,0,nan
408.0,1.0699941519892548,0.7928640920678519,3612.3272628542372,30.722117880896484,30.719826016670048,30.720971948783266,0.6375143463103401,300.0050382001001,0,nan
408.5,1.8359572624241054,0.7917187108793143,3613.0537507078407,30.643160489623096,30.64098430637896,30.642072398001027,0.6896933379871982,299.91700920711327,0,nan
409.0,1.2136793749004966,0.7477754434939479,3613.816159867172,30.631888584386388,30.62978475561522,30.630836670000804,0.6976319648773619,299.8972618708434,0,nan
409.5,1.4013979248464579,0.8203749424209937,3614.4699291921083,30.67830391136058,30.67613835571501,30.677221133537795,0.6670911573887396,299.89573422232195,0,nan
410.0,0.5627037536335961,0.7739739438926653,3614.9609546117285,30.81111255164374,30.808860000070126,30.809986275856932,0.6804081333121181,299.8997952685339,0,nan
410.5,0.80840367052663,0.7782448633632173,3615.3037314677686,30.822274971779372,30.82005319374548,30.821164082762426,0.705458216718373,299.89231913146887,0,nan
411.0,1.3055841863379043,0.8308421201395262,3615.8322284319847,30.778501440864694,30.776348220540786,30.77742483070274,0.6974692836938765,299.8786579223192,0,nan
411.5,1.2278814583138058,0.7553632268300283,3616.4655948431478,30.69478160392159,30.692549403054908,30.69366550348825,0.6839538966916037,299.88880755632243,0,nan
412.0,1.9395875644983875,0.8261456999424946,3617.2574620988507,30.52496102921109,30.522765563035136,30.523863296123114,0.6793792662026729,300.036065441113,0,nan
412.5,1.4540933117951114,0.8033799307818632,3618.105882317924,30.684211471896695,30.681878107830563,30.68304478986363,0.6812977379973681,300.1773416902382,0,nan
413.0,1.3888962086121097,0.7781283979736554,3618.816629698026,30.73773978452291,30.73546172370552,30.736600754114214,0.7144148442356753,300.00283944016974,0,nan
413.5,1.61463544692933,0.6915789649517109,3619.5675126119118,30.779635218904694,30.777210203204596,30.778422711054645,0.72209390628959,300.35850073677864,0,nan
414.0,1.4765863853861105,0.6763493252851392,3620.3403180699906,30.793617974238714,30.79130571793994,30.792461846089328,0.7091183740105511,299.9723600988573,0,nan
414.5,1.4226002313417923,0.6216934566952795,3621.0651147241724,30.847470769482378,30.84521719632958,30.846343982905978,0.6866609856837795,299.93319784231875,0,nan
415.0,1.2618738013540423,0.7557884264803475,3621.7362332323464,30.812780558824624,30.810599952240228,30.811690255532426,0.6807169334596239,299.67629451648907,0,nan
415.5,1.7698292009545669,0.7436746285351697,3622.4941589829236,30.80339413628126,30.801019010880008,30.802206573580634,0.7057772948707948,300.22395964212006,0,nan
416.0,1.3170489563253398,0.7603412556682685,3623.265878522244,30.927658911637717,30.925397063565107,30.92652798760141,0.7279232856987726,299.84824129938335,0,nan
416.5,1.2708492352609,0.832208927323509,3623.9128530701405,30.95585171250382,30.953523907640736,30.95468781007228,0.7904201464681259,300.1752499611192,0,nan
417.0,1.4608098620614414,0.9153987135453283,3624.595767844471,30.95188340500972,30.94956565400571,30.950724529507717,0.8008791304055928,300.1304907720371,0,nan
417.5,1.1866375533493083,0.8149074970167802,3625.257629698324,31.070902513895135,31.06867692750948,31.069789720702307,0.7656975771794133,300.05338304812744,0,nan
418.0,1.062425793129711,0.8242693833437212,3625.8198955349435,30.933769147739667,30.931419098644618,30.932594123192143,0.7647506144034402,300.2073440612015,0,nan
418.5,1.246037667799547,0.8965316220338145,3626.397011400176,30.89644159672607,30.894297766789897,30.895369681757984,0.7943216035699187,299.8193433209653,0,nan
419.0,1.1276793927757638,0.912530551288237,3626.9904406653195,31.078774453529242,31.07654076053932,31.07765760703428,0.8174683069927559,300.11793318645056,0,nan
419.5,1.0272949983478639,0.8548686477551136,3627.5291842631004,31.064261683423048,31.062030101285018,31.063145892354033,0.8096991318134015,300.0343255018831,0,nan
420.0,1.098399640859401,0.9494191366850518,3628.0606079229024,31.054278732659167,31.05201006349471,31.053144398076938,0.7967180328274432,299.9285066475257,0,nan
420.5,1.2221263795325428,0.9582641405508494,3628.6407394280004,30.91702509857937,30.914780523679475,30.91590281112942,0.8081423798209163,299.9410974232876,0,nan
421.0,1.292958811961583,0.8410612794741389,3629.269510725874,30.923531416593278,30.921300032205544,30.92241572439941,0.7928429848107464,299.9516145350021,0,nan
421.5,1.463562527796438,0.9359951247224209,3629.9586410608135,30.98058198879694,30.97830436321492,30.97944317600593,0.7845898377027924,300.0192842184525,0,nan
422.0,1.635783467147715,0.8790525658609213,3630.7334775595496,30.92128057936725,30.918961735135234,30.92012115725124,0.8065314333040814,299.97755875629,0,nan
422.5,1.3663776282667441,0.8723831274354961,3631.484017833403,30.90239692209975,30.899994687100115,30.901195804599933,0.8339968256259943,300.1686524862117,0,nan
423.0,0.6807640813731808,0.929606518363001,3631.995803260813,30.99456845729487,30.992294727125227,30.99343159221005,0.8002197770098666,299.88340314010543,0,nan
423.5,1.5814517177945533,0.8811235563828475,3632.561357210605,30.947193582369028,30.944847994305384,30.946020788337204,0.787008393429763,300.17801162044884,0,nan
424.0,1.203039130925606,1.0565734612594568,3633.257479922785,30.922070400316944,30.91980655097468,30.920938475645812,0.7908203211880087,299.7686075483033,0,nan
424.5,0.8974137731034943,0.8750506221724363,3633.7825931487923,30.895330591209905,30.893114967380097,30.894222779295,0.7565596164104,299.872517216622,0,nan
425.0,1.0649797330549178,0.8881202175722351,3634.273191525332,30.824330858300073,30.82217536458993,30.823253111445002,0.7758191887448965,299.6697234221419,0,nan
425.5,1.197358625975903,0.8920048810341411,3634.83877611509,30.985991879390305,30.98368550725081,30.984838693320558,0.7895334129843895,300.0271993872194,0,nan
426.0,0.5809214677077505,0.995895301543176,3635.2833461385108,31.047861176053175,31.045583155094754,31.046722165573964,0.7574135325015113,299.90827731939,0,nan
426.5,1.0313483760120534,0.8867461166145972,3635.6864135994406,31.024271389050863,31.022091131779963,31.023181260415413,0.7589680820479299,299.9962320681095,0,nan
427.0,1.1130365098526966,0.9620314216302654,3636.222509820907,31.010032488692467,31.007870720830034,31.00895160476125,0.7554503671596604,299.9585513085163,0,nan
427.5,1.084275078669694,0.9806858277908138,3636.7718377180377,30.958973184835806,30.95669130042588,30.957832242630843,0.7563644854633651,300.1419216543995,0,nan
428.0,1.6310502631593038,0.9405673532992754,3637.450669053495,30.846494549357384,30.844199068160016,30.8453468087587,0.7756381824798106,300.13484464817594,0,nan
428.5,1.2769336930609654,1.0136460806196412,3638.17766504255,30.87632718739683,30.87409852081928,30.875212854108053,0.7872388411868447,299.8776847738312,0,nan
429.0,1.3654835663799105,0.9498675261335654,3638.8382693574104,31.03532436137025,31.033154712280158,31.034239536825204,0.753995713622237,299.99260715619175,0,nan
429.5,0.8169725524687947,0.842275495935452,3639.3838833871228,31.028669439464785,31.026427859099748,31.027548649282267,0.7310565651458868,299.97483862431613,0,nan
430.0,1.1733737223741572,0.9089201388296272,3639.8814699558334,30.953386249246478,30.951013949025036,30.95220009913576,0.7377167611077361,300.1717916715036,0,nan
430.5,1.2755335862910813,0.9715213644932755,3640.493696783,30.86897090840507,30.866689477774344,30.86783019308971,0.7668743745071211,300.05875087668477,0,nan
431.0,1.2505195495875512,0.8555073335280637,3641.1252100669694,30.989979797695288,30.987729171374667,30.988854484534976,0.7515622104217128,299.96472036102915,0,nan
431.5,1.0859896636186135,0.9339863077017254,3641.709337370271,30.999611172334607,30.997452678555238,30.998531925444922,0.7601189972261397,299.9137492783133,0,nan
432.0,1.3454020739139652,0.8851717054123159,3642.3171853046542,30.96141910520955,30.959148537315013,30.960283821262284,0.7737723446987459,300.11251748287197,0,nan
432.5,0.6267570193824469,0.9305933312752888,3642.8102250779784,30.945467596288246,30.94337353764531,30.944420566966777,0.7672791792824524,299.7420789596318,0,nan
433.0,1.198498708906223,0.7575182081439925,3643.2665390100506,30.948607841925924,30.946316223919712,30.947462032922818,0.7456338228034034,300.1726276208228,0,nan
433.5,0.7510528186346903,0.8334736188417462,3643.753926891936,30.956549530072742,30.954324760814963,30.955437145443852,0.7263479942656058,299.8896506180382,0,nan
434.0,0.8144235768130471,0.8508130623203473,3644.145295990798,31.021338517055163,31.019205748644346,31.020272132849755,0.7852773608777474,299.8682010661052,0,nan
434.5,1.1388958049239903,0.9578910722796383,3644.633625836232,31.134058043342158,31.13174828217452,31.13290316275834,0.7803551881009358,300.1229652531292,0,nan
435.0,0.7964229178310689,0.9259033455763734,3645.117455516921,31.319516188161742,31.317345398710312,31.31843079343603,0.780521325900422,300.0123734722867,0,nan
435.5,0.7868230672044916,1.0167690723909957,3645.5132670131798,31.17628049219038,31.174107083059972,31.175193787625176,0.7982326485995219,299.85027059387045,0,nan
436.0,1.3770837582268,0.9127422003959847,3646.0542437195377,30.932229468439438,30.929986504460068,30.931107986449753,0.8140996894616765,299.94535009324414,0,nan
436.5,1.1404460239678884,1.009391604325066,3646.6836261650865,31.073609178446123,31.071409067010972,31.072509122728547,0.8257556265457131,300.06912414292015,0,nan
437.0,0.8295062877116492,1.023950871196559,3647.1761142430064,31.184079703240467,31.18176803219485,31.18292386771766,0.8408713909750462,300.22606979469276,0,nan
437.5,1.1445123197866678,1.026978497628473,3647.669618894881,30.93074901824475,30.928555549299745,30.92965228377225,0.8262449194760595,300.018821742805,0,nan
438.0,1.062794762764301,1.0539656727457039,3648.221445665519,30.88920893121226,30.88707845034478,30.88814369077852,0.8187604610385709,300.02433510172034,0,nan
438.5,0.8814386971900461,1.048095617556301,3648.707504030507,31.010568448581672,31.00848706079978,31.009527754690726,0.8221403332998436,299.7661799854926,0,nan
439.0,1.2356766430346027,0.9843458039051164,3649.2367828655633,31.099522139781357,31.097233606810185,31.09837787329577,0.8237144750065438,300.1895506789939,0,nan
439.5,1.0494070277377006,0.9677502008760652,3649.8080537832566,31.089052307265455,31.08688807832532,31.08797019279539,0.835447532197842,300.0248322571369,0,nan
440.0,0.8858094296833059,1.0855667763235493,3650.291857897612,31.098305763097322,31.096160221800165,31.097232992448745,0.8581950513082746,299.9543983092575,0,nan
440.5,1.2249549574736818,0.9218935976956373,3650.819548994401,31.09669030212326,31.094562905875136,31.0956266039992,0.8526017054448817,300.01556252904254,0,nan
441.0,0.8733332681466066,1.05089389787167,3651.344121050806,31.082739220656276,31.080548424229892,31.081643822443084,0.8204273479076941,300.0712357370035,0,nan
441.5,1.2699221300285075,1.0210191219469171,3651.87993490035,31.117093698292365,31.1149590650748,31.116026381683582,0.8315825275492623,299.95881113497967,0,nan
442.0,1.227283382786453,0.9484889684296633,3652.5042362785534,31.171931514092012,31.169583265565052,31.17075738982853,0.824101667861089,300.2662935564472,0,nan
442.5,0.8990126514274521,0.9302631585069924,3653.035810287107,31.153879048387807,31.15172885785578,31.152803953121794,0.8101694281168795,299.89219595522627,0,nan
443.0,0.6565186360326493,0.9656914082080649,3653.424693108972,31.061281321430307,31.05912692972506,31.060204125577684,0.848158726086957,299.9084507704051,0,nan
443.5,1.0743379392495995,0.8688804459997378,3653.8574072527927,31.06946311941224,31.067157703599513,31.068310411505877,0.8196004922986361,300.24534663321526,0,nan
444.0,0.953712557034143,0.8641887797755404,3654.3644198768634,31.114987128274198,31.112611689525146,31.113799408899673,0.8300281977809519,300.18978698836787,0,nan
444.5,0.23440772666509702,1.0050998502973258,3654.6614499477882,31.286148815125035,31.28393304932488,31.285040932224955,0.8260941712307734,299.85965694754384,0,nan
445.0,0.18717480305608944,0.871784277617044,3654.7668455802186,31.43521406468676,31.433104227524563,31.434159146105664,0.7812972549787511,299.7067381412072,0,nan
445.5,0.589884706588299,0.9218643546249429,3654.9611104576297,31.28447582430035,31.282245255839552,31.283360540069953,0.803530553453874,299.9619014975366,0,nan
446.0,1.050974167825308,0.9769168009640853,3655.3713251762333,31.16674042996028,31.16435244285476,31.16554643640752,0.8280389038810515,300.0491155049996,0,nan
446.5,0.5507602159274484,0.9022653480323514,3655.7717587721713,31.325415836934553,31.32299978381452,31.32420781037454,0.8077593024349198,300.177287214052,0,nan
447.0,0.7914045931185967,0.9121158285203252,3656.107299974433,31.23597457023443,31.233802178009682,31.234888374122058,0.8293265246838585,299.9186331709005,0,nan
447.5,0.8363183205754467,0.9474996768666396,3656.5142307028564,31.300594261801553,31.298364708569533,31.299479485185543,0.8426369863029153,299.95319950203935,0,nan
448.0,0.0919217631122649,0.9917290756385927,3656.746290723778,31.366354247991012,31.36406566421938,31.365209956105197,0.8280080016313395,300.04391211204864,0,nan
448.5,0.5643740753834521,0.9792793548228252,3656.9103646834023,31.421201243764198,31.418920531114054,31.420060887439128,0.8431603056393436,300.04690252396443,0,nan
449.0,0.7609740962421228,0.9958954230637805,3657.2417017263087,31.26035839725414,31.25800490996462,31.25918165360938,0.8433104062177057,300.0488045954445,0,nan
449.5,0.6147568268714678,1.0087374127736661,3657.585634457087,31.118429262753487,31.116123141905337,31.117276202329414,0.8608446260232221,300.0039103885409,0,nan
450.0,1.0341588795956056,0.932596261930058,3657.997863383704,31.246414434456845,31.244006498210002,31.245210466333425,0.8564600567258076,300.2041338292071,0,nan
450.5,0.2736467582408011,0.8869925500701485,3658.324814793163,31.407374705948904,31.404937713700384,31.406156209824644,0.8340370198882315,300.1189618842583,0,nan
451.0,0.8708096189368917,1.1357339246644744,3658.6109288874577,31.3744565948492,31.3721894294893,31.373323012169248,0.821856034118744,299.96231416220246,0,nan
451.5,0.4582720563686024,1.0216299758116445,3658.943199306284,31.40122687521143,31.398897780490188,31.40006232785081,0.7941348215630459,300.00905598083057,0,nan
452.0,0.41514191180069704,0.9000707419496843,3659.1615527983263,31.42431952900038,31.421990894625196,31.423155211812787,0.7732525729167924,299.96095439522367,0,nan
452.5,0.5319499569318538,0.9226419451351865,3659.3983257655095,31.404368247022877,31.402026761109482,31.403197504066178,0.8023252419931082,300.04412891867344,0,nan
453.0,0.7101495441491522,1.062884954210906,3659.70885064078,31.295051162454456,31.292740604729442,31.29389588359195,0.8080950977737373,300.02191091854036,0,nan
453.5,0.5297965981247075,1.0964060859510414,3660.0188371763484,31.351132150927196,31.34868092058423,31.349906535755714,0.7886092074685631,300.0033624921075,0,nan
454.0,0.47349984359582037,1.0049763959759817,3660.2696612867785,31.511923898777514,31.50951286009549,31.510718379436504,0.7664018810398705,300.105129464304,0,nan
454.5,0.13306451998934107,1.117702704947378,3660.4213023776747,31.5811345635821,31.578760071115177,31.579947317348637,0.8076550013940809,300.09494399687867,0,nan
455.0,0.5076999169849415,1.1013171992297195,3660.581493486918,31.374360446777747,31.371919829925172,31.37314013835146,0.7911965941941043,300.0937862402998,0,nan
455.5,0.19641344967864144,0.948937880869715,3660.7575218285842,31.489922510123552,31.48742359230473,31.488673051214143,0.7679064186274874,300.2283611713134,0,nan
456.0,0.6692153833755441,1.106447894500044,3660.973929036848,31.410049630781394,31.407694227694627,31.40887192923801,0.7594601645823875,299.910679055577,0,nan
456.5,0.6335780251966383,0.9342209354847697,3661.299627388991,31.520183190640957,31.517656874733802,31.51892003268738,0.7568932015010322,300.1975548263646,0,nan
457.0,0.851052120409733,1.0428185318537686,3661.6707849253926,31.48519639554693,31.482594221314866,31.483895308430895,0.7519606905303159,300.28985073445034,0,nan
457.5,0.31059052618269334,1.0045804201066597,3661.9611955870405,31.57023862307428,31.56775618077445,31.568997401924367,0.718655097209834,300.169406000081,0,nan
458.0,0.5051088255998935,0.7518883067970006,3662.165120424986,31.49989787403897,31.497447286904936,31.498672580471954,0.7293125592057921,299.9725851798037,0,nan
458.5,0.381456670492787,1.0213083754643368,3662.386761799009,31.426276225649918,31.423843127275358,31.425059676462638,0.7309388698354848,299.90513757237,0,nan
459.0,0.7727254536392933,0.7904891481351549,3662.675307330042,31.363590226796987,31.361039810920374,31.36231501885868,0.7003078439129489,300.23382757005976,0,nan
459.5,0.19037835385168478,0.8697276578256367,3662.916083281915,31.485826772769496,31.48340843980004,31.48461760628477,0.7198645616013359,299.9402954181477,0,nan
460.0,0.575226824361701,0.8736918380654405,3663.1074845764683,31.474761651957486,31.472369093529778,31.473565372743632,0.7011061846940126,299.91777601247804,0,nan
460.5,0.432883740442594,0.9221970800937066,3663.3595122176694,31.576373265293206,31.573947474000853,31.57516036964703,0.6855230924237761,300.0752203544383,0,nan
461.0,-0.34394290929739385,0.8705193634229256,3663.3817474254556,31.562107877034258,31.559709280870084,31.560908578952173,0.7030772978096343,300.00930139001696,0,nan
461.5,0.2697092350965448,0.8059491968442203,3663.3631890069055,31.467102770237034,31.464693085479848,31.465897927858443,0.717017037839687,299.91488753537,0,nan
462.0,0.5241499870111312,0.8873962100031797,3663.5616538124323,31.378764407271955,31.376383526175232,31.377573966723595,0.736704891330059,300.07614408758843,0,nan
462.5,0.5944033987832086,0.8447412754339887,3663.841292158881,31.386275994945027,31.3838296637201,31.38505282933256,0.7390254728554111,300.14540579956076,0,nan
463.0,0.3709101615515465,0.8543640464841924,3664.0826205489648,31.48075897011895,31.478391764305343,31.479575367212146,0.7595083578469651,299.983805870013,0,nan
463.5,0.6650766385115844,0.7951818498182808,3664.3416172489806,31.515216399198742,31.51284049486494,31.51402844703184,0.7572489389905652,300.01058221630797,0,nan
