Time  E_hot  E_cold
2465000  -2255.20673994689  2251.60580043249
2466000  -2254.99323952332  2251.86504359073
2467000  -2256.15958553311  2252.45392305943
2468000  -2260.0192467654  2252.30967855657
2469000  -2262.34642794174  2252.12547587218
2470000  -2262.97651231521  2255.15387610661
2471000  -2265.21446277535  2254.35882487847
2472000  -2265.17951915869  2257.07812998999
2473000  -2267.54237474057  2259.93716507975
2474000  -2268.79063833955  2263.03579591233
2475000  -2269.78305447941  2263.49077984048
2476000  -2267.58159653799  2259.61195978005
2477000  -2268.11683326934  2263.00509944875
2478000  -2267.64273346894  2265.77082829203
2479000  -2270.74648464142  2266.62165793393
2480000  -2272.30119805769  2265.41150239289
2481000  -2272.78892284927  2267.41155884713
2482000  -2274.49122470622  2265.87617061145
2483000  -2272.75773731324  2269.29058403325
2484000  -2274.57370191174  2267.15074764091
2485000  -2272.48673625017  2270.86606965219
2486000  -2276.72498106432  2272.67441035764
2487000  -2274.10286193826  2271.62206266299
2488000  -2276.30050866162  2272.77520138426
2489000  -2275.89229075565  2271.74143824967
2490000  -2281.19700764214  2274.22524459308
2491000  -2282.74476846921  2278.2499344927
2492000  -2276.16325531575  2276.38282842881
2493000  -2282.32744548163  2277.3190670228
2494000  -2281.73061671399  2278.61770203771
2495000  -2283.43561148725  2280.58967328936
2496000  -2281.04437427901  2277.67583148236
2497000  -2285.48797400614  2281.59728356733
2498000  -2282.14464748591  2280.35919133861
2499000  -2285.83408525653  2281.09175450197
2500000  -2286.49206975173  2283.15989033776
2501000  -2286.31124503956  2281.8418304274
2502000  -2286.69870899966  2287.42051839896
2503000  -2288.61342008565  2288.09047361303
2504000  -2289.88805580592  2289.30748357667
2505000  -2288.78437390224  2289.0788923477
2506000  -2292.52152615635  2290.20189637727
2507000  -2290.00331753498  2288.67762180855
2508000  -2295.33101570189  2290.45052659667
2509000  -2296.03814286039  2287.17957399673
2510000  -2293.89804917696  2289.06615021594
2511000  -2297.98769341978  2291.81310064412
2512000  -2299.51641473716  2288.12852821189
2513000  -2292.40971578427  2288.89625875043
2514000  -2294.78956856066  2291.17410428988
2515000  -2298.52982557741  2290.09203579843
2516000  -2297.36486206278  2291.15589555815
2517000  -2300.62083228386  2289.47099225705
2518000  -2301.54351004177  2291.47795230052
2519000  -2303.84445022821  2290.79594547112
2520000  -2305.2459949445  2295.09264553415
2521000  -2304.85463745387  2296.17009712112
2522000  -2305.76276321297  2297.46697482653
2523000  -2309.05637713125  2296.57161540942
2524000  -2309.89086798712  2297.09597581674
2525000  -2314.16970612813  2297.54197289333
2526000  -2313.45925306484  2297.07769877045
2527000  -2312.77435553162  2297.90829659172
2528000  -2313.62160505338  2297.20059318793
2529000  -2316.94830615129  2299.81107481242
2530000  -2315.93919566336  2299.17330496294
2531000  -2314.86238799086  2300.90116709027
2532000  -2314.61072035361  2302.15791141606
2533000  -2315.80685402344  2302.26275965919
2534000  -2319.9618898344  2305.18104097667
2535000  -2321.65844694242  2305.08889426456
2536000  -2318.35640484693  2308.61163314869
2537000  -2318.29692439705  2309.99642355379
2538000  -2318.54368681881  2308.18229001902
2539000  -2321.26661919542  2310.05343296874
2540000  -2316.50927170183  2308.7845424015
2541000  -2321.68086255602  2310.37373106945
2542000  -2321.21053381153  2311.03654423719
2543000  -2322.38355786996  2311.43994968058
2544000  -2321.71038393334  2314.36733394068
2545000  -2322.3378454933  2312.33112557003
2546000  -2321.26263265812  2310.48223072775
2547000  -2322.59144229065  2313.56206925789
2548000  -2322.85653062241  2316.34254672159
2549000  -2321.96274964672  2317.40877934773
2550000  -2323.8143085143  2319.02176370339
2551000  -2324.86171025416  2318.87190336681
2552000  -2323.84950299549  2318.82996570269
2553000  -2326.1867167974  2321.51527262985
2554000  -2327.27201435054  2324.94752017206
2555000  -2331.79161157743  2325.75013924714
2556000  -2331.95237445856  2324.4474777558
2557000  -2334.06664672876  2323.62661157559
2558000  -2335.02212002796  2325.07819854644
2559000  -2339.25386087578  2326.24433371476
2560000  -2337.73245458592  2326.06092887249
2561000  -2336.75325547118  2329.13114238132
2562000  -2338.8143621781  2325.91203178712
2563000  -2341.03108442723  2326.03485700819
2564000  -2340.34945723424  2329.8954728599
2565000  -2343.43418960653  2331.08696686166
2566000  -2344.15113497924  2330.09757383844
2567000  -2347.48020867066  2331.32456205587
2568000  -2345.12339842053  2332.42461424826
2569000  -2347.31008595031  2332.51272455508
2570000  -2343.62437783321  2335.66307679604
2571000  -2347.12580416597  2335.67123679238
2572000  -2346.03289587239  2333.40036304861
2573000  -2348.33568163046  2335.09258582756
2574000  -2348.76417507262  2335.71023949317
2575000  -2349.73251677612  2337.1281600196
2576000  -2352.5979129788  2339.95769675634
2577000  -2353.95509045651  2338.21977680341
2578000  -2353.87012924789  2336.47975577036
2579000  -2351.93533567146  2339.27367312126
2580000  -2354.2787854186  2339.23630413154
2581000  -2356.65652873452  2336.32572130591
2582000  -2352.28280031448  2340.49734603493
2583000  -2354.48794645768  2338.63895041802
2584000  -2356.89779612769  2342.72955945055
2585000  -2354.77482825743  2344.24703334737
2586000  -2357.59253710137  2342.89097325858
2587000  -2356.77635876379  2347.79898720427
2588000  -2359.41578276357  2346.81942688773
2589000  -2361.7833152737  2346.7257217088
2590000  -2362.64548036781  2346.18896489914
2591000  -2358.67924732148  2348.99265471061
2592000  -2362.43171701044  2349.48537143744
2593000  -2363.41782405352  2351.42624645779
2594000  -2360.73275634326  2352.77801100221
2595000  -2364.17299705889  2356.25820942468
2596000  -2367.44225260608  2357.91891595496
2597000  -2367.1062323028  2357.60653832929
2598000  -2366.10797683943  2359.23130498114
2599000  -2368.20490646963  2360.33431656811
2600000  -2366.23028895462  2364.3225725429
2601000  -2369.96648591426  2358.84865752466
2602000  -2372.65246662672  2363.74858947367
2603000  -2374.23565300621  2364.17593703241
2604000  -2374.00078425833  2364.42661838941
2605000  -2375.79585957955  2362.68033095316
2606000  -2375.11677516821  2366.33171211703
2607000  -2377.11700533203  2367.09797293257
2608000  -2377.27020455651  2369.03901649097
2609000  -2379.95588076108  2369.08141749451
2610000  -2378.04374620103  2369.08310531715
2611000  -2379.99686420806  2368.58261851661
2612000  -2381.16315493925  2365.14936711386
2613000  -2384.1326959201  2365.53562169745
2614000  -2384.2911047979  2369.41485908066
2615000  -2382.69686498517  2371.23402808893
2616000  -2387.30192618708  2369.54155698913
2617000  -2382.32116617095  2372.60078027281
2618000  -2387.15584739999  2373.57126491352
2619000  -2387.26717161832  2374.24320695607
2620000  -2389.39166433996  2374.68301272335
2621000  -2391.84338354774  2373.73708143307
2622000  -2392.98945446461  2376.9516707962
2623000  -2397.29630968855  2378.91803952401
2624000  -2392.41741708698  2381.24118363408
2625000  -2393.5914773613  2382.3482881099
2626000  -2394.62401222674  2380.69179590623
2627000  -2396.20399696411  2380.26010268889
2628000  -2395.8904393739  2384.2683119959
2629000  -2398.48432004555  2387.02226230277
2630000  -2401.30432588654  2385.26767706388
2631000  -2400.70803723143  2387.47434662103
2632000  -2401.42460562143  2389.11119897342
2633000  -2400.30936439657  2388.80053242277
2634000  -2400.15848893922  2386.75278018018
2635000  -2399.78543066244  2387.95963397361
2636000  -2402.66044682663  2388.15301156843
2637000  -2406.25635509419  2393.47994414227
2638000  -2407.65491488456  2393.93523086012
2639000  -2407.96786609829  2397.25692009978
2640000  -2402.26876586136  2397.64329218832
2641000  -2407.14909886593  2397.74757849817
2642000  -2406.83453634707  2400.09002422893
2643000  -2404.74214608416  2400.59760231654
2644000  -2407.97557646317  2399.60989082121
2645000  -2408.28210269214  2404.21239043755
2646000  -2412.5755971872  2406.44109558465
2647000  -2411.107604292  2408.5093925905
2648000  -2414.5029553296  2411.39305877183
2649000  -2413.07099994605  2414.99264611078
2650000  -2413.96623223003  2411.89911867396
2651000  -2412.76211782864  2414.8931299736
2652000  -2415.54196552243  2412.07288716998
2653000  -2416.8416801212  2416.0744575287
2654000  -2419.02789470324  2416.14758772008
2655000  -2423.5707633482  2414.29785976303
2656000  -2419.72111422651  2416.9164664083
2657000  -2422.45678983784  2415.61870024195
2658000  -2424.40817571886  2415.67565262283
2659000  -2424.85426197797  2420.52366559105
2660000  -2426.46899418674  2421.63016888291
2661000  -2425.78507044778  2422.12690243379
2662000  -2425.22165968555  2418.61579563903
2663000  -2429.01544746252  2419.23211023956
2664000  -2428.59523687053  2420.5669659832
2665000  -2429.53212218766  2421.90135056391
2666000  -2431.92731592736  2425.89853755184
2667000  -2436.14761035304  2424.90953500012
2668000  -2437.59042294169  2426.38646033307
2669000  -2437.06402621658  2428.14352801575
2670000  -2440.08332586452  2429.28728237815
2671000  -2440.85724446828  2429.72833321174
2672000  -2441.71942128562  2430.11873085725
2673000  -2442.18394301023  2430.11596111437
2674000  -2445.69072158542  2431.76380122909
2675000  -2448.37119681549  2433.6584302269
2676000  -2448.5739153628  2433.08819429967
2677000  -2447.70399146587  2433.60183192396
2678000  -2452.06262833328  2431.99731356127
2679000  -2449.79291046344  2434.70857274482
2680000  -2452.43945073757  2434.14444610659
2681000  -2455.8138970599  2435.74685123487
2682000  -2458.07091288592  2433.56041751627
2683000  -2458.68597093059  2435.31644609877
2684000  -2457.18323856547  2437.74163658535
2685000  -2458.32093530233  2441.93399472952
2686000  -2462.42020664486  2442.03724942549
2687000  -2461.05687665244  2443.18121001332
2688000  -2462.37881000668  2442.27298288694
2689000  -2467.95590559506  2442.35718010583
2690000  -2465.00933661939  2442.68652193045
2691000  -2463.16353739436  2445.26974354111
2692000  -2465.88198781394  2443.93160887202
2693000  -2466.93768219318  2446.18965849345
2694000  -2467.46468134724  2447.76321148289
2695000  -2468.15937225654  2450.1999358452
2696000  -2468.39155274025  2450.57952013989
2697000  -2469.70752502312  2453.06468849483
2698000  -2470.08156969844  2450.25919121607
2699000  -2469.32756851765  2451.12483191118
2700000  -2472.15694400186  2456.84993224291
2701000  -2470.65046031387  2454.15598191758
2702000  -2474.63945589352  2458.7137322374
2703000  -2469.85813070797  2457.54537009385
2704000  -2471.96335812349  2456.43251471924
2705000  -2471.82277201817  2459.65100472406
2706000  -2475.89895800947  2461.55235104892
2707000  -2473.36900240874  2464.48738883144
2708000  -2478.1544246015  2461.85323388446
2709000  -2479.45678353768  2466.02190430321
2710000  -2481.27706655016  2465.03051207637
2711000  -2478.84783704676  2464.89382339216
2712000  -2479.65868331952  2463.96732985135
2713000  -2482.02947707154  2467.79507371014
2714000  -2481.76090138267  2466.49749424153
2715000  -2481.98194919328  2470.22063491057
2716000  -2479.36187073233  2468.78555981265
2717000  -2482.35327274543  2473.23706843037
2718000  -2484.06491345147  2477.57665481574
2719000  -2484.65013624928  2473.88643450296
2720000  -2482.89523744099  2478.18272948407
2721000  -2484.3114192299  2477.01071082315
2722000  -2487.61244232606  2478.92992179545
2723000  -2485.39778802454  2480.2457204251
2724000  -2487.85898513906  2476.14445775974
2725000  -2488.61083961064  2479.91480429203
2726000  -2487.32966876155  2481.54033454559
2727000  -2491.07691256102  2482.1048295806
2728000  -2492.2578433103  2480.22235889116
2729000  -2491.77213936752  2486.14421717244
2730000  -2492.83528884166  2487.21957515163
2731000  -2489.65992180793  2486.29305137522
2732000  -2491.44657191628  2487.61001570612
2733000  -2496.66816509303  2486.89941841086
2734000  -2497.29079379823  2488.14828781189
2735000  -2496.59884717494  2487.3013085526
2736000  -2497.30715863431  2488.14120042677
2737000  -2496.65460020676  2490.31749458782
2738000  -2495.90504068072  2491.16519043636
2739000  -2501.70015882292  2491.07616531206
2740000  -2497.43221921026  2494.03843389365
2741000  -2501.08289150779  2496.78701002006
2742000  -2504.29862727975  2496.9672241262
2743000  -2506.49997751545  2497.48638834618
2744000  -2505.0939249848  2498.66777344142
2745000  -2510.38759808929  2499.80286979273
2746000  -2506.8746834288  2501.08350606237
2747000  -2506.10709318935  2500.66289718327
2748000  -2509.54223952775  2503.33071957078
2749000  -2508.30836211229  2503.40881498248
2750000  -2510.88617538327  2503.05193260684
2751000  -2510.18986925455  2503.32369996755
2752000  -2511.77694217948  2504.87848433998
2753000  -2512.62098383594  2504.16469749772
2754000  -2515.33686925949  2508.67281418524
2755000  -2513.79955001577  2507.63474082024
2756000  -2515.89825203437  2508.79497400614
2757000  -2518.68556719241  2513.11048912278
2758000  -2516.95420816197  2513.42107292591
2759000  -2518.71082333666  2512.46495093083
2760000  -2517.38967336569  2512.96258689976
2761000  -2518.96993509517  2515.91390278007
2762000  -2519.54540959778  2516.09935184428
2763000  -2523.48840802265  2519.39261565617
2764000  -2523.65166166007  2518.88927303041
2765000  -2520.82233920197  2516.74089602655
2766000  -2522.75139316285  2519.37659974204
2767000  -2523.18896658481  2520.10064726908
2768000  -2521.45083955038  2519.43321521588
2769000  -2523.87550076929  2523.22155676374
2770000  -2520.51084237099  2520.41748765527
2771000  -2522.32442745508  2523.76311860091
2772000  -2521.1173559248  2525.42396124828
2773000  -2523.44220404776  2526.59933061303
2774000  -2526.49240895229  2528.8518556002
2775000  -2527.05541410568  2529.05816409753
2776000  -2530.24162540944  2530.70100934809
2777000  -2536.93350583233  2530.58350413174
2778000  -2536.13620675683  2527.89159197351
2779000  -2534.6158647689  2530.6094944027
2780000  -2535.16671703505  2536.46765488302
2781000  -2535.79254664724  2536.30396303353
2782000  -2537.27019779858  2534.00482851721
2783000  -2537.63891436612  2536.65623556534
2784000  -2536.49892599907  2535.82604163689
2785000  -2539.9155432738  2538.55200067182
2786000  -2540.24344017365  2537.8965057591
2787000  -2541.37912136735  2541.49000058331
2788000  -2540.93349855448  2539.26850532473
2789000  -2542.22519030338  2540.7461491994
2790000  -2541.71268588561  2541.88213369499
2791000  -2546.68621960485  2542.01327926684
2792000  -2544.62049922525  2544.22101509087
2793000  -2547.21828907534  2545.71376049189
2794000  -2547.84420395691  2547.81961809761
2795000  -2553.05889809471  2545.7307089927
2796000  -2553.29375781266  2548.84095719128
2797000  -2554.60923691976  2549.2997680832
2798000  -2557.74107162514  2547.43905186971
2799000  -2554.13634138117  2550.82362431588
2800000  -2559.55359239168  2551.06379953779
2801000  -2558.93221198512  2552.08066284846
2802000  -2559.38323544162  2552.80878635063
2803000  -2559.79497526199  2552.4560647249
2804000  -2562.36629340969  2551.32286704111
2805000  -2560.95273470383  2554.63860693652
2806000  -2564.63464663684  2556.16528203152
2807000  -2564.74461514157  2556.80944150386
2808000  -2568.28587988573  2555.15391054232
2809000  -2565.67208805916  2556.50724535502
2810000  -2566.46002102812  2556.10457993375
2811000  -2565.06776550457  2555.68429725487
2812000  -2566.51620826824  2554.72262846115
2813000  -2571.77105214825  2554.94382784341
2814000  -2572.16987695157  2553.2224084271
2815000  -2570.33286060917  2554.72052530545
2816000  -2573.62502779607  2558.21927354037
2817000  -2577.26868805221  2557.19520400415
2818000  -2574.57719930663  2560.92408495451
2819000  -2576.23020791991  2557.97829185432
2820000  -2576.74027005078  2558.76335243353
2821000  -2577.7155348186  2559.35861455417
2822000  -2577.76371636898  2559.51141632166
2823000  -2578.1897052328  2563.36578919494
2824000  -2578.08200846124  2564.23546882874
2825000  -2577.42134949066  2564.40732871915
2826000  -2581.48537823257  2566.98358323115
2827000  -2580.17765205975  2568.34234146018
2828000  -2579.391188036  2569.13455547179
2829000  -2579.72099144669  2567.80074984107
2830000  -2580.23245536392  2570.66087514088
2831000  -2581.67431740962  2573.62609852047
2832000  -2581.29828001486  2574.43802927157
2833000  -2581.38894245871  2574.21846406804
2834000  -2582.70217202681  2577.40872536068
2835000  -2582.30050193393  2576.26658623375
2836000  -2583.53540883398  2579.82459213465
2837000  -2584.6588914813  2580.24358373861
2838000  -2586.45182801364  2580.69903194792
2839000  -2584.22386963003  2583.56327489086
2840000  -2589.44747858333  2580.48986902198
2841000  -2590.35399998801  2582.38744849897
2842000  -2588.28777541039  2584.02871750785
2843000  -2588.92731082242  2585.11182948028
2844000  -2590.96642545992  2586.52154516175
2845000  -2593.8930406847  2585.89005329892
2846000  -2592.88042225509  2588.2222326845
2847000  -2595.58398908515  2587.43658222829
2848000  -2595.18856061959  2588.77717789445
2849000  -2594.96961720214  2587.93822821305
2850000  -2595.66858033114  2591.14430761412
2851000  -2594.03119657108  2590.79404501731
2852000  -2597.11874515763  2589.52624472646
2853000  -2598.65469842117  2588.49579009855
2854000  -2598.823383322  2590.14561583207
2855000  -2598.74817031138  2592.22785780092
2856000  -2603.33711429182  2592.47607404673
2857000  -2603.22277940357  2594.63799365674
2858000  -2605.74155206866  2592.1385224567
2859000  -2605.04328787319  2594.96148912214
2860000  -2607.85479791358  2593.23033777572
2861000  -2609.7857686017  2594.79440234986
2862000  -2607.83509018409  2594.7577363747
2863000  -2611.77079834277  2596.91377299203
2864000  -2611.91480413936  2593.61778632534
2865000  -2614.92147448239  2600.41866902105
2866000  -2615.98406564326  2597.87747583765
2867000  -2616.58150630968  2598.55875225474
2868000  -2613.18647890323  2603.19781218132
2869000  -2613.90591736502  2595.97040664364
2870000  -2615.84595398797  2600.67657924202
2871000  -2616.87582335278  2602.59128975261
2872000  -2618.55140992814  2607.17592342134
2873000  -2624.10564731424  2607.13508724048
2874000  -2619.19978975  2609.10457696527
2875000  -2622.78877361575  2609.95130294635
2876000  -2621.29042367227  2611.11694725678
2877000  -2622.35530188523  2612.16803576577
2878000  -2623.2185256713  2611.93772831693
2879000  -2625.15934805569  2612.3461714605
2880000  -2624.55231170348  2614.46766861423
2881000  -2622.71742103162  2617.4517228457
2882000  -2622.2892681273  2618.65277379575
2883000  -2623.06385151046  2620.01948875254
2884000  -2624.67708487095  2621.35706901742
2885000  -2628.50456547912  2623.99226853848
2886000  -2629.18126967676  2624.63048207065
2887000  -2629.1893248357  2622.26330897247
2888000  -2631.03168518187  2623.01584564509
2889000  -2630.53261918008  2625.01034218106
2890000  -2633.28253318776  2624.54192166363
2891000  -2632.84147044302  2625.59038243764
2892000  -2633.62052164494  2627.9235134399
2893000  -2637.14896197206  2628.45263011067
2894000  -2636.12783957247  2628.68758827561
2895000  -2636.1161188181  2629.49097929999
2896000  -2636.64758084712  2629.72198883225
2897000  -2635.11038887659  2633.43536802109
2898000  -2638.18793258125  2631.62557954966
2899000  -2636.88889169949  2633.51434190344
2900000  -2639.07290773089  2631.76266382207
2901000  -2639.50191097346  2632.81174707102
2902000  -2640.00371545024  2633.28061680498
2903000  -2640.63388794771  2639.10562544983
2904000  -2641.47323637638  2638.90175697
2905000  -2641.79775689263  2639.06287289559
2906000  -2642.60875147526  2639.43101088832
2907000  -2645.96328659087  2640.16637518069
2908000  -2647.36163464876  2641.94819237736
2909000  -2649.32311008106  2640.70731102179
2910000  -2649.64163973063  2640.71888751029
2911000  -2647.4912816944  2642.54826211374
2912000  -2649.50867163996  2641.591814303
2913000  -2648.92885668193  2641.73050004201
2914000  -2650.82183071589  2644.7436117247
2915000  -2653.22993286984  2645.35058455923
2916000  -2655.54546842523  2646.36286694057
2917000  -2655.14050811299  2642.76884076231
2918000  -2653.4149451478  2649.32205729899
2919000  -2652.56304663012  2643.88267332844
2920000  -2654.61380529495  2648.68574235914
2921000  -2658.25231373382  2648.28021532634
2922000  -2653.94465554055  2650.22281872573
2923000  -2661.25884269242  2650.97598185654
2924000  -2658.68730384098  2652.06149350791
2925000  -2661.40514623614  2652.25205703774
2926000  -2658.34377260467  2651.6447371006
2927000  -2660.18655934481  2654.21435652043
2928000  -2664.37824548096  2653.70207319389
2929000  -2662.9778806541  2657.11281907666
2930000  -2663.47294056825  2657.34563261343
2931000  -2665.39256325491  2660.04166217023
2932000  -2669.38421041624  2659.73574995491
2933000  -2665.75499414013  2659.73203303077
2934000  -2667.08928973939  2661.58358673408
2935000  -2667.13482622114  2662.57614785959
2936000  -2664.54994434395  2662.41529957304
2937000  -2666.64845613949  2662.28225584545
2938000  -2665.81949480237  2661.83107392176
2939000  -2665.41537685399  2667.06632621683
2940000  -2670.92718738895  2664.98233218543
2941000  -2670.95581606715  2664.01730864536
2942000  -2671.63592057107  2667.63296168188
2943000  -2671.7119342808  2669.4124864081
2944000  -2670.3378815361  2669.53632450306
2945000  -2670.29471451526  2668.51892733256
2946000  -2674.53251958831  2669.93411469625
2947000  -2674.65106234258  2669.23253010112
2948000  -2675.95671901237  2670.06183341503
2949000  -2678.00945721153  2674.17005479092
2950000  -2681.84830234783  2670.71896040139
2951000  -2677.83829934498  2677.1082198942
2952000  -2679.8095738185  2676.55208402974
2953000  -2681.57983289977  2674.6051405211
2954000  -2680.21496122135  2677.13778574239
2955000  -2679.25772344754  2680.8659924373
2956000  -2681.57052689588  2682.00108681142
2957000  -2685.22377755832  2683.17529428189
2958000  -2678.1876734773  2681.01503569823
2959000  -2684.01184582521  2682.8159101406
2960000  -2684.00916427279  2683.13740576898
2961000  -2685.42581709169  2685.07337866169
2962000  -2689.18641869863  2684.10443101962
2963000  -2687.53996768897  2681.09306780148
2964000  -2687.99750780011  2685.18272113329
2965000  -2689.68164324061  2682.9069478396
2966000  -2691.86504875116  2681.93675906846
2967000  -2693.13610215496  2682.17234067451
2968000  -2691.71558382355  2681.97364971428
2969000  -2698.55087664437  2683.67857394557
2970000  -2696.11093105254  2681.15052296164
2971000  -2697.02116500146  2684.69038645736
2972000  -2693.77597906391  2685.26541460488
2973000  -2695.24136399986  2691.10577786237
2974000  -2696.21471843415  2688.6771140362
2975000  -2699.61480454876  2690.07643637233
2976000  -2697.25138096832  2691.30254581918
2977000  -2700.89279270066  2692.98523649465
2978000  -2700.24984800523  2691.66959042804
2979000  -2699.76500196305  2690.55506115523
2980000  -2703.40568726297  2696.55020452668
2981000  -2701.57126518649  2695.47217940486
2982000  -2702.80883734741  2697.56497714907
2983000  -2706.352253165  2696.81720347292
2984000  -2706.80209791829  2695.09863077304
2985000  -2707.99960367834  2698.77354922358
2986000  -2707.74587872866  2701.23954180869
2987000  -2708.40926924132  2700.01287841542
2988000  -2711.17772003723  2699.79067493441
2989000  -2712.20193448344  2698.8184519975
2990000  -2708.58145408869  2700.59917414742
2991000  -2707.9961467385  2701.06532517094
2992000  -2709.08943679992  2703.70469271331
2993000  -2711.97306133797  2704.7162619998
2994000  -2711.39020564549  2706.35801393014
2995000  -2713.04238361626  2703.57920771314
2996000  -2714.33032970951  2709.13381070241
2997000  -2714.02620645592  2708.13471959772
2998000  -2718.6655541159  2711.89116456601
2999000  -2716.04501614884  2712.49478975561
3000000  -2717.4190184835  2713.7032268834
3001000  -2718.8972915558  2714.03515034324
3002000  -2722.01568553145  2713.81549838781
3003000  -2720.62103368423  2713.93547760976
3004000  -2726.54850432137  2717.02688004101
3005000  -2724.33458140612  2718.33746784491
3006000  -2726.36676716793  2715.27180091989
3007000  -2727.95858876525  2715.49990619026
3008000  -2729.45612923003  2720.55486626703
3009000  -2728.94576957539  2721.68879662419
3010000  -2725.5682733082  2721.44006626761
3011000  -2725.96223515977  2719.45251468863
3012000  -2728.38218235576  2722.16445261026
3013000  -2731.89403230756  2721.38015963908
3014000  -2728.0565979787  2720.66641171797
3015000  -2727.34371026414  2723.30028253917
3016000  -2730.87583625089  2725.288387591
3017000  -2731.30477843955  2725.70073748861
3018000  -2736.07670040783  2727.98183944597
3019000  -2731.39898316647  2728.1213498759
3020000  -2733.33508831974  2728.35987440093
3021000  -2735.99803904853  2731.67607732057
3022000  -2734.44549792529  2725.08656257989
3023000  -2733.34401795676  2732.10674419547
3024000  -2738.93778688933  2737.00724133591
3025000  -2738.03032904739  2736.59901980249
3026000  -2742.00640603578  2735.55692146419
3027000  -2741.04939246254  2736.02568063076
3028000  -2738.95275807369  2734.48957926151
3029000  -2741.10051485982  2737.60102470034
3030000  -2739.72015057472  2735.13904878674
3031000  -2739.78329183869  2737.41056219742
3032000  -2747.04130424923  2739.29948500721
3033000  -2749.0458777487  2739.40548470174
3034000  -2749.68321795754  2740.3516564169
3035000  -2747.2388032612  2741.47965491295
3036000  -2747.48294348081  2743.55193633909
3037000  -2751.81673664906  2743.05909003467
3038000  -2750.99099129954  2742.28726269806
3039000  -2750.75607403468  2744.18986065378
3040000  -2752.71032493581  2749.03968488055
3041000  -2754.93432333913  2745.53350555992
3042000  -2752.15345412336  2746.36396458655
3043000  -2758.49441978148  2748.45848596812
3044000  -2756.39161989358  2749.53726863363
3045000  -2759.83420765871  2748.56081825056
3046000  -2758.1769710967  2747.67373174581
3047000  -2758.93751694912  2746.94245412719
3048000  -2760.44885939222  2750.70396015314
3049000  -2762.5073338621  2747.32307192811
3050000  -2765.29957487894  2751.03735709284
3051000  -2763.3794451727  2750.84146846796
3052000  -2761.88606108391  2752.77427121642
3053000  -2763.31310092955  2753.24145968614
3054000  -2762.34381482406  2754.55404522241
3055000  -2765.85150183378  2752.20568484063
3056000  -2765.73405645321  2751.74649826345
3057000  -2768.02394513111  2752.52612130052
3058000  -2768.32162067732  2749.96430185786
3059000  -2768.23966272472  2754.62999111537
3060000  -2770.14210351022  2752.84646392869
3061000  -2768.93730031603  2755.44387598575
3062000  -2773.06226385026  2755.26328301879
3063000  -2769.8273711478  2759.351972115
3064000  -2770.69100845834  2759.95547756991
3065000  -2773.63590621433  2761.08800932724
3066000  -2772.89744266383  2761.13796746023
3067000  -2775.49168340529  2761.04703605115
3068000  -2776.55062107132  2765.55406163459
3069000  -2774.92913543302  2765.9506600357
3070000  -2777.26765101208  2763.17281136683
3071000  -2780.92585943606  2765.74682028167
3072000  -2779.75412916624  2766.25987531788
3073000  -2782.70349498325  2766.60622142845
3074000  -2781.95289679616  2766.81426573333
3075000  -2781.13850030797  2768.61760784396
3076000  -2783.04398556106  2770.74900083508
3077000  -2784.53116552249  2773.07840641779
3078000  -2784.66733058295  2774.20864144596
3079000  -2786.5225281015  2777.46992355867
3080000  -2788.31748987165  2773.64138453744
3081000  -2785.31716563171  2775.305636383
3082000  -2787.97021426729  2777.36136421442
3083000  -2789.4686668938  2782.1158661635
3084000  -2788.17046033992  2784.29504428658
3085000  -2788.94275590645  2781.79033576002
3086000  -2790.09723754397  2787.09149030044
3087000  -2795.08064959585  2789.62177645722
3088000  -2793.69922284246  2789.70316757614
3089000  -2795.23804727798  2790.62706318538
3090000  -2798.74513480314  2790.8264451815
3091000  -2800.81379780924  2791.88679148204
3092000  -2799.75632390296  2793.36224022593
3093000  -2801.64669460987  2796.25696649763
3094000  -2803.82602742641  2798.57621209645
3095000  -2806.19066184071  2795.98401386572
3096000  -2804.88757729742  2802.13641799967
3097000  -2808.21865068716  2801.92946313162
3098000  -2810.5338185213  2800.40787486454
3099000  -2811.17632312318  2803.5029989714
3100000  -2812.50253029774  2802.37111385454
3101000  -2813.66442102025  2803.73763802428
3102000  -2815.6795873656  2803.34313599708
3103000  -2817.52057081672  2804.44256924595
3104000  -2819.848317738  2808.97982375103
3105000  -2818.97274971835  2807.15180312972
3106000  -2817.12707115478  2808.61040759831
3107000  -2821.27647025262  2809.42978897714
3108000  -2823.19629063508  2811.20783245229
3109000  -2823.11283496957  2814.45271682872
3110000  -2824.56428820514  2814.04858420848
3111000  -2823.46268002083  2812.02146380374
3112000  -2825.19670530721  2812.338848438
3113000  -2828.45810286274  2816.13859216448
3114000  -2823.88502894332  2816.71851399447
3115000  -2830.03227517832  2817.50993943757
3116000  -2829.59793598469  2820.62725875842
3117000  -2829.10266489062  2818.49216614795
3118000  -2831.55356407388  2819.57182333982
3119000  -2830.03208688249  2822.9230342804
3120000  -2831.29578975791  2821.52351553219
3121000  -2835.80496815679  2823.25429663469
3122000  -2836.06196317509  2825.80049635411
3123000  -2836.22014387837  2825.87267361418
3124000  -2835.82484509296  2831.42006665875
3125000  -2838.84587788034  2831.29602295158
3126000  -2836.22006058503  2831.18389849438
3127000  -2840.80517796013  2831.49070369627
3128000  -2836.73819382535  2832.00701386608
3129000  -2841.13165809353  2832.2067339858
3130000  -2842.97286310694  2832.15403089663
