# h-AlN/h-MoS2 thermostat-free NVE interfacial thermal relaxation
# Step time_ps T_MoS2_K T_AlN_K T_all_K E_MoS2_eV E_AlN_eV Etotal_eV PEtotal_eV KEtotal_eV E_LJ_eV Area_A2 Gap_A RMS_upperS_A RMS_AlN_A Epartition_error_eV Natoms T0_target_K DT0_target_K CHI LJMODE_code HOT_code SEED T_MoS2_target_K T_AlN_target_K N_MoS2 N_AlN
2700                  1.35       321.25689963815       273.90622425736       304.25754987534       -8111.428112553      -24271.824595569      -32383.252708122        -32807.3305759       424.07786777845      -265.57173959496       19451.936377515       3.7626210703739       2.0691275791468       2.0743239686302  -4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
2800                   1.4       321.26092420219       267.62193055124       302.00403079143      -8111.1811665747      -24272.070459736       -32383.25162631      -32804.188511824       420.93688551362      -265.31590391348       19451.936377515       3.7639088513292       2.0689162609361       2.0770967129258   5.8207660913467e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
2900                  1.45       320.57474395793       272.17162497301       303.19488839414      -8111.0057624276      -24272.246686561      -32383.252448989       -32805.84916629       422.59671730149      -265.49521071043       19451.936377515       3.7677965754491       2.0700537788546       2.0800104322851   7.2759576141834e-12                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
3000                   1.5       321.02985746446       268.63875711516        302.2166583527      -8111.2324905784      -24272.018191116      -32383.250681694      -32804.483930085       421.23324839056      -265.32198332858       19451.936377515       3.7680136294247       2.0708565609552       2.0809153204584  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
3100                  1.55       321.75957868303       271.91460406763       303.85912633075      -8111.2776153099      -24271.975232551      -32383.252847861      -32806.775388065       423.52254020374      -265.40172887462       19451.936377515       3.7679751022453       2.0714822281033       2.0800379291228   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
3200                   1.6         321.449180179       268.53566454807       302.44676786454      -8111.1475207595      -24272.104158003      -32383.251678762      -32804.805656585       421.55397782251      -264.82099096056       19451.936377515       3.7686193877046       2.0728804941073       2.0787472681372   2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
3300                  1.65       319.11766360606       271.58994342405       302.04836655079      -8111.5803362005      -24271.671183001      -32383.251519201      -32804.250200435        420.9986812334       -265.1843587197       19451.936377515       3.7660545044136       2.0744249255772       2.0766886235049   9.0949470177293e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
3400                   1.7       324.93603243095       268.47977166728       304.66172296999      -8111.7522947731      -24271.500160228      -32383.252455001      -32807.893664147       424.64120914586      -264.63368511294       19451.936377515       3.7661170180804       2.0752048964064       2.0766937668824   4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
3500                  1.75       323.63672065108       270.50656888739       304.55319112211      -8111.8288214495      -24271.424611943      -32383.253433392      -32807.743369531       424.48993613833      -265.01055292816       19451.936377515       3.7645568195639       2.0768548782758       2.0766920554122   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
3600                   1.8       320.11535716685       271.01301161035       302.47546716409      -8112.2104079514      -24271.040293648      -32383.250701599      -32804.844680854       421.59397925473      -265.34475220631       19451.936377515       3.7628898649734       2.0764347349387       2.0770167250914  -9.8225427791476e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
